Date,Close,Next Day Close,Rendement
2019-03-14,48.11658477783203,49.15879821777344,0.021660170703170275
2019-03-15,49.15879821777344,49.35857391357422,0.004063884859751353
2019-03-18,49.35857391357422,49.480167388916016,0.0024634722136564233
2019-03-19,49.480167388916016,49.64518356323242,0.003334996282841422
2019-03-20,49.64518356323242,50.17498779296875,0.010671815304329037
2019-03-21,50.17498779296875,49.349884033203125,-0.01644452337826479
2019-03-22,49.349884033203125,49.19355010986328,-0.0031678680994399223
2019-03-25,49.19355010986328,50.374755859375,0.02401139472296161
2019-03-26,50.374755859375,49.428062438964844,-0.018793012576635085
2019-03-27,49.428062438964844,49.11537170410156,-0.006326178276751198
2019-03-28,49.11537170410156,49.53227996826172,0.008488345902619744
2019-03-29,49.53227996826172,50.20973587036133,0.01367705872884704
2019-04-01,50.20973587036133,50.45291519165039,0.004843270275648086
2019-04-02,50.45291519165039,50.096805572509766,-0.007058256550447231
2019-04-03,50.096805572509766,50.25315856933594,0.00312101729919421
2019-04-04,50.25315856933594,50.36606216430664,0.0022466964900310954
2019-04-05,50.36606216430664,50.166297912597656,-0.003966247173688179
2019-04-08,50.166297912597656,49.88837432861328,-0.0055400457189124855
2019-04-09,49.88837432861328,48.9243049621582,-0.01932452960092027
2019-04-10,48.9243049621582,48.55083465576172,-0.007633635402390588
2019-04-11,48.55083465576172,49.462799072265625,0.018783702133443752
2019-04-12,49.462799072265625,49.66255569458008,0.004038522405952133
2019-04-15,49.66255569458008,61.187931060791016,0.23207374660883107
2019-04-16,61.187931060791016,68.68335723876953,0.12249844124541016
2019-04-17,68.68335723876953,69.38688659667969,0.0102430834221516
2019-04-18,69.38688659667969,71.19340515136719,0.026035446224704162
2019-04-22,71.19340515136719,75.31893157958984,0.057948154319226716
2019-04-23,75.31893157958984,75.41446685791016,0.0012684098979731271
2019-04-24,75.41446685791016,73.88584899902344,-0.0202695573220297
2019-04-25,73.88584899902344,75.24943542480469,0.018455312407647542
2019-04-26,75.24943542480469,75.77926635742188,0.007040995452339803
2019-04-29,75.77926635742188,74.80650329589844,-0.012836797032783155
2019-04-30,74.80650329589844,75.01497650146484,0.0027868326466455305
2019-05-01,75.01497650146484,75.6837158203125,0.00891474409559533
2019-05-02,75.6837158203125,77.55104064941406,0.024672742463318607
2019-05-03,77.55104064941406,76.64778900146484,-0.011647189262521434
2019-05-06,76.64778900146484,73.998779296875,-0.0345608104173653
2019-05-07,73.998779296875,73.42554473876953,-0.0077465407342155535
2019-05-08,73.42554473876953,72.76547241210938,-0.00898968239198681
2019-05-09,72.76547241210938,74.55461883544922,0.02458784865996555
2019-05-10,74.55461883544922,72.86097717285156,-0.022716790576526476
2019-05-13,72.86097717285156,74.80650329589844,0.0267018944644595
2019-05-14,74.80650329589844,74.91941833496094,0.0015094281123642765
2019-05-15,74.91941833496094,71.92300415039062,-0.0399951608162986
2019-05-16,71.92300415039062,70.78519439697266,-0.01581983076011139
2019-05-17,70.78519439697266,66.54676818847656,-0.05987729841817547
2019-05-20,66.54676818847656,67.52821350097656,0.014748203995726872
2019-05-21,67.52821350097656,60.197818756103516,-0.10855306789312645
2019-05-22,60.197818756103516,59.28588104248047,-0.015149015902350857
2019-05-23,59.28588104248047,57.505374908447266,-0.030032549111607305
2019-05-24,57.505374908447266,56.77582550048828,-0.012686629886692852
2019-05-28,56.77582550048828,57.11454772949219,0.005965958680794402
2019-05-29,57.11454772949219,57.83543014526367,0.012621695249794352
2019-05-30,57.83543014526367,58.035179138183594,0.0034537478569488943
2019-05-31,58.035179138183594,57.89622116088867,-0.0023943749180830223
2019-06-03,57.89622116088867,59.45088577270508,0.026852609386994804
2019-06-04,59.45088577270508,58.740943908691406,-0.011941653261953893
2019-06-05,58.740943908691406,59.24052047729492,0.008504741928901783
2019-06-06,59.24052047729492,60.204647064208984,0.016274782516193163
2019-06-07,60.204647064208984,61.82612609863281,0.026932788638300648
2019-06-10,61.82612609863281,62.43964385986328,0.009923276775447779
2019-06-11,62.43964385986328,60.993465423583984,-0.023161221731581853
2019-06-12,60.993465423583984,61.29147720336914,0.004885962417703943
2019-06-13,61.29147720336914,60.23093795776367,-0.017303209091967715
2019-06-14,60.23093795776367,60.57276916503906,0.005675342587477158
2019-06-17,60.57276916503906,63.070709228515625,0.04123866380733844
2019-06-18,63.070709228515625,62.930477142333984,-0.0022234106433393123
2019-06-19,62.930477142333984,63.75434875488281,0.013091774446353293
2019-06-20,63.75434875488281,63.736820220947266,-0.0002749386399183381
2019-06-21,63.736820220947266,64.12246704101562,0.006050612796990704
2019-06-24,64.12246704101562,63.58782196044922,-0.008337874464880197
2019-06-25,63.58782196044922,65.69134521484375,0.03308059923333897
2019-06-26,65.69134521484375,66.11204528808594,0.006404193305317262
2019-06-27,66.11204528808594,66.67298889160156,0.008484741336791054
2019-06-28,66.67298889160156,67.9438705444336,0.019061417133979984
2019-07-01,67.9438705444336,67.49688720703125,-0.006578714662863191
2019-07-02,67.49688720703125,67.163818359375,-0.004934580859034841
2019-07-03,67.163818359375,67.19010925292969,0.0003914442954093558
2019-07-05,67.19010925292969,67.163818359375,-0.000391291126729953
2019-07-08,67.163818359375,67.09369659423828,-0.0010440407774542626
2019-07-09,67.09369659423828,65.17424774169922,-0.028608482614205767
2019-07-10,65.17424774169922,64.60452270507812,-0.008741566743954564
2019-07-11,64.60452270507812,65.64751434326172,0.01614425112224552
2019-07-12,65.64751434326172,66.11204528808594,0.0070761391268411335
2019-07-15,66.11204528808594,66.32239532470703,0.003181720300808799
2019-07-16,66.32239532470703,66.40129852294922,0.001189691624614676
2019-07-17,66.40129852294922,65.1830062866211,-0.018347415840174665
2019-07-18,65.1830062866211,65.73516082763672,0.008470835766422076
2019-07-19,65.73516082763672,66.56781768798828,0.012666841456961836
2019-07-22,66.56781768798828,64.9638671875,-0.024094983975683243
2019-07-23,64.9638671875,66.49768829345703,0.0236103725403244
2019-07-24,66.49768829345703,66.04192352294922,-0.006853843828322329
2019-07-25,66.04192352294922,65.92798614501953,-0.0017252280347360698
2019-07-26,65.92798614501953,65.70886993408203,-0.003323568999294436
2019-07-29,65.70886993408203,65.56864166259766,-0.0021340843576377055
2019-07-30,65.56864166259766,64.12246704101562,-0.022055888072590242
2019-07-31,64.12246704101562,62.40459060668945,-0.02679055428774037
2019-08-01,62.40459060668945,62.36075973510742,-0.0007023661425531859
2019-08-02,62.36075973510742,60.30105972290039,-0.03302878317961665
2019-08-05,60.30105972290039,59.74889373779297,-0.009156820587312616
2019-08-06,59.74889373779297,60.826942443847656,0.018042990231512675
2019-08-07,60.826942443847656,62.45718002319336,0.026801241585513783
