Date,Close,Next Day Close,Rendement
2019-03-14,108.2508773803711,109.49786376953125,0.011519411383415445
2019-03-15,109.49786376953125,111.06602478027344,0.014321384516165714
2019-03-18,111.06602478027344,111.14159393310547,0.0006803984655211426
2019-03-19,111.14159393310547,111.01879119873047,-0.0011049214792520719
2019-03-20,111.01879119873047,113.56941223144531,0.022974678477169466
2019-03-21,113.56941223144531,110.57479095458984,-0.026368202652600436
2019-03-22,110.57479095458984,111.15106201171875,0.005211595266461463
2019-03-25,111.15106201171875,111.38722229003906,0.002124678559485234
2019-03-26,111.38722229003906,110.31029510498047,-0.009668318887191598
2019-03-27,110.31029510498047,110.46142578125,0.0013700505118375643
2019-03-28,110.46142578125,111.41555786132812,0.008637694772903083
2019-03-29,111.41555786132812,112.4358139038086,0.009157213427502798
2019-04-01,112.4358139038086,112.5964126586914,0.0014283594284309482
2019-04-02,112.5964126586914,113.33325958251953,0.006544142095021241
2019-04-03,113.33325958251953,112.75702667236328,-0.005084411339432859
2019-04-04,112.75702667236328,113.25767517089844,0.004440064741950712
2019-04-05,113.25767517089844,113.29548645019531,0.0003338518050968312
2019-04-08,113.29548645019531,112.68144226074219,-0.005419846886160454
2019-04-09,112.68144226074219,113.54109191894531,0.0076290260486186895
2019-04-10,113.54109191894531,113.6733627319336,0.0011649598462793252
2019-04-11,113.6733627319336,114.25904846191406,0.00515235685744287
2019-04-12,114.25904846191406,114.35352325439453,0.0008268473591565049
2019-04-15,114.35352325439453,114.0889892578125,-0.002313299923374817
2019-04-16,114.0889892578125,115.03370666503906,0.0082805309554609
2019-04-17,115.03370666503906,116.5451889038086,0.013139472617106405
2019-04-18,116.5451889038086,116.91360473632812,0.0031611414935678373
2019-04-22,116.91360473632812,118.50065612792969,0.013574565553605106
2019-04-23,118.50065612792969,118.09445190429688,-0.0034278647638396774
2019-04-24,118.09445190429688,122.00540924072266,0.03311719791540419
2019-04-25,122.00540924072266,122.70449829101562,0.00572998406090038
2019-04-26,122.70449829101562,122.59113311767578,-0.0009238876725690855
2019-04-29,122.59113311767578,123.3752212524414,0.006395961231657556
2019-04-30,123.3752212524414,120.8056869506836,-0.020826988399074223
2019-05-01,120.8056869506836,119.2280502319336,-0.013059291814581852
2019-05-02,119.2280502319336,121.76924896240234,0.021313765724805294
2019-05-03,121.76924896240234,121.06073760986328,-0.005818475178062595
2019-05-06,121.06073760986328,118.57622528076172,-0.02052285801453055
2019-05-07,118.57622528076172,118.5667724609375,-7.971935185014203e-05
2019-05-08,118.5667724609375,118.55734252929688,-7.953266707779994e-05
2019-05-09,118.55734252929688,120.09716033935547,0.012987958208308246
2019-05-10,120.09716033935547,116.52628326416016,-0.029733234866712723
2019-05-13,116.52628326416016,117.82994842529297,0.01118773485787287
2019-05-14,117.82994842529297,119.48925018310547,0.014082173335283579
2019-05-15,119.48925018310547,122.24844360351562,0.023091561928641823
2019-05-16,122.24844360351562,121.43299865722656,-0.0066703912315952945
2019-05-17,121.43299865722656,119.67890167236328,-0.014444977924119588
2019-05-20,119.67890167236328,120.32365417480469,0.0053873531042798245
2019-05-21,120.32365417480469,121.05376434326172,0.0060678855995873965
2019-05-22,121.05376434326172,119.64096069335938,-0.011670877461490403
2019-05-23,119.64096069335938,119.6978530883789,0.000475526063062523
2019-05-24,119.6978530883789,119.62199401855469,-0.0006337546402624967
2019-05-28,119.62199401855469,118.4652328491211,-0.009670137828116853
2019-05-29,118.4652328491211,119.21429443359375,0.006323049948558926
2019-05-30,119.21429443359375,117.2705078125,-0.0163049794517427
2019-05-31,117.2705078125,113.62952423095703,-0.031047734417287753
2019-06-03,113.62952423095703,116.77748107910156,0.027703687659082068
2019-06-04,116.77748107910156,119.30909729003906,0.021678976010988445
2019-06-05,119.30909729003906,121.19596862792969,0.015814982937165822
2019-06-06,121.19596862792969,124.59043884277344,0.02800811160035147
2019-06-07,124.59043884277344,125.7282485961914,0.009132400238623644
2019-06-10,125.7282485961914,125.25415802001953,-0.0037707562259499754
2019-06-11,125.25415802001953,124.67578125,-0.004617625308112235
2019-06-12,124.67578125,125.4627914428711,0.006312454471754864
2019-06-13,125.4627914428711,125.58602905273438,0.0009822642111338398
2019-06-14,125.58602905273438,125.96532440185547,0.003020203377573354
2019-06-17,125.96532440185547,128.15557861328125,0.017387755097096537
2019-06-18,128.15557861328125,128.6581268310547,0.0039213916648132285
2019-06-19,128.6581268310547,129.85279846191406,0.009285628978790733
2019-06-20,129.85279846191406,129.871826171875,0.00014653292178772986
2019-06-21,129.871826171875,130.63980102539062,0.005913329134983223
2019-06-24,130.63980102539062,126.5152587890625,-0.03157186557201274
2019-06-25,126.5152587890625,126.98931884765625,0.0037470583637989876
2019-06-26,126.98931884765625,127.19791412353516,0.001642620637481718
2019-06-27,127.19791412353516,127.01776885986328,-0.0014162595740124886
2019-06-28,127.01776885986328,128.64862060546875,0.012839555916029055
2019-07-01,128.64862060546875,129.50201416015625,0.006633522774446467
2019-07-02,129.50201416015625,130.33642578125,0.0064432327674983185
2019-07-03,130.33642578125,129.95712280273438,-0.0029101839815081913
2019-07-05,129.95712280273438,129.86227416992188,-0.0007298455888137309
2019-07-08,129.86227416992188,129.3882598876953,-0.0036501307655087377
2019-07-09,129.3882598876953,130.70619201660156,0.010185871036909926
2019-07-10,130.70619201660156,131.2276611328125,0.0039896282507006515
2019-07-11,131.2276611328125,131.7017822265625,0.0036129661205357684
2019-07-12,131.7017822265625,131.7017822265625,0.0
2019-07-15,131.7017822265625,129.97608947753906,-0.01310303262301175
2019-07-16,129.97608947753906,129.20806884765625,-0.005908937812870057
2019-07-17,129.20806884765625,129.3502960205078,0.0011007607661039848
2019-07-18,129.3502960205078,129.5399169921875,0.0014659492673261766
2019-07-19,129.5399169921875,131.25607299804688,0.013248086348263414
2019-07-22,131.25607299804688,132.071533203125,0.006212742667459351
2019-07-23,132.071533203125,133.4274444580078,0.010266491362657473
2019-07-24,133.4274444580078,132.92491149902344,-0.0037663387845409254
2019-07-25,132.92491149902344,134.0153045654297,0.008203075361191877
2019-07-26,134.0153045654297,133.7213897705078,-0.0021931435060715643
2019-07-29,133.7213897705078,133.07666015625,-0.004821439676661267
2019-07-30,133.07666015625,129.20806884765625,-0.02907039674764531
