Date,Close,Next Day Close,Rendement
2019-03-14,283.80499267578125,286.5027160644531,0.009505552961690682
2019-03-15,286.5027160644531,285.19879150390625,-0.00455117696075711
2019-03-18,285.19879150390625,288.03143310546875,0.009932165513834943
2019-03-19,288.03143310546875,286.14306640625,-0.006556113264649435
2019-03-20,286.14306640625,285.78326416015625,-0.0012574208091518904
2019-03-21,285.78326416015625,281.8716125488281,-0.013687476146734717
2019-03-22,281.8716125488281,285.6934509277344,0.013558791338890857
2019-03-25,285.6934509277344,290.27960205078125,0.016052699521652437
2019-03-26,290.27960205078125,290.3695373535156,0.0003098230192510799
2019-03-27,290.3695373535156,291.44866943359375,0.0037164094068322193
2019-03-28,291.44866943359375,294.8658142089844,0.01172468819992063
2019-03-29,294.8658142089844,299.67681884765625,0.01631591187190694
2019-04-01,299.67681884765625,300.8008117675781,0.0037506835671973285
2019-04-02,300.8008117675781,300.3512878417969,-0.0014944239117565508
2019-04-03,300.3512878417969,299.94647216796875,-0.001347807351641363
2019-04-04,299.94647216796875,302.1946716308594,0.0074953355731806805
2019-04-05,302.1946716308594,298.5527038574219,-0.012051727298111603
2019-04-08,298.5527038574219,294.32623291015625,-0.014156532138741027
2019-04-09,294.32623291015625,296.5293884277344,0.007485420160460665
2019-04-10,296.5293884277344,310.1981201171875,0.04609570660745574
2019-04-11,310.1981201171875,308.3546142578125,-0.005942994943613956
2019-04-12,308.3546142578125,308.3995666503906,0.00014578148177325705
2019-04-15,308.3995666503906,311.412109375,0.009768310498388177
2019-04-16,311.412109375,315.50372314453125,0.013138903871603018
2019-04-17,315.50372314453125,316.8076171875,0.0041327374205705975
2019-04-18,316.8076171875,313.92999267578125,-0.009083192308522213
2019-04-23,313.92999267578125,315.5936584472656,0.0052994801716909085
2019-04-24,315.5936584472656,316.4122619628906,0.002593852866539095
2019-04-25,316.4122619628906,315.1388244628906,-0.004024614887236421
2019-04-26,315.1388244628906,314.1382141113281,-0.003175141473818398
2019-04-29,314.1382141113281,317.5037841796875,0.010713660157139123
2019-04-30,317.5037841796875,319.27764892578125,0.0055869089896889304
2019-05-02,319.27764892578125,322.9615478515625,0.011538229933024854
2019-05-03,322.9615478515625,313.2740478515625,-0.029995830972585336
2019-05-06,313.2740478515625,304.76910400390625,-0.027148574565889722
2019-05-07,304.76910400390625,308.9078674316406,0.013579996703607227
2019-05-08,308.9078674316406,301.85833740234375,-0.02282081737803875
2019-05-09,301.85833740234375,303.4046325683594,0.005122585578792825
2019-05-10,303.4046325683594,294.4903564453125,-0.029380817450235935
2019-05-13,294.4903564453125,304.0868835449219,0.03258689763374806
2019-05-14,304.0868835449219,306.6792907714844,0.008525218833319166
2019-05-15,306.6792907714844,310.3633117675781,0.012012617437669832
2019-05-16,310.3633117675781,310.044921875,-0.0010258618867186136
2019-05-17,310.044921875,300.22100830078125,-0.031685452271911205
2019-05-20,300.22100830078125,304.8600769042969,0.015452178479355113
2019-05-21,304.8600769042969,305.9061584472656,0.0034313497312970266
2019-05-22,305.9061584472656,303.81402587890625,-0.006839131905610303
2019-05-23,303.81402587890625,306.0880432128906,0.00748489911683916
2019-05-24,306.0880432128906,308.043701171875,0.00638920076216167
2019-05-27,308.043701171875,311.63677978515625,0.011664184658255578
2019-05-28,311.63677978515625,307.63446044921875,-0.01284289787199289
2019-05-29,307.63446044921875,310.7726135253906,0.010200915305747713
2019-05-30,310.7726135253906,307.9982604980469,-0.008927276428484522
2019-05-31,307.9982604980469,309.7265625,0.005611401827914171
2019-06-03,309.7265625,311.1819763183594,0.0046990280930760495
2019-06-04,311.1819763183594,317.91314697265625,0.021630978548097046
2019-06-05,317.91314697265625,318.6864013671875,0.0024322819043333167
2019-06-06,318.6864013671875,324.78082275390625,0.019123569002546848
2019-06-07,324.78082275390625,325.8269348144531,0.0032209785407789847
2019-06-10,325.8269348144531,327.1003723144531,0.003908324831172038
2019-06-11,327.1003723144531,324.55340576171875,-0.00778649848275283
2019-06-12,324.55340576171875,323.1434631347656,-0.004344254603164693
2019-06-13,323.1434631347656,322.0064697265625,-0.003518540641897332
2019-06-14,322.0064697265625,325.9178161621094,0.012146794562445482
2019-06-17,325.9178161621094,335.4688415527344,0.029305011622544695
2019-06-18,335.4688415527344,332.9219055175781,-0.007592168689549911
2019-06-19,332.9219055175781,336.5604553222656,0.01092913906950886
2019-06-20,336.5604553222656,335.0140380859375,-0.004594768077691686
2019-06-21,335.0140380859375,337.6974182128906,0.008009754284579522
2019-06-24,337.6974182128906,338.1068115234375,0.0012123080854849354
2019-06-25,338.1068115234375,334.3773498535156,-0.011030424536902148
2019-06-26,334.3773498535156,335.0595703125,0.0020402711466050044
2019-06-27,335.0595703125,340.4718017578125,0.016153042398594
2019-06-28,340.4718017578125,340.7447509765625,0.0008016793676915327
2019-07-01,340.7447509765625,343.38262939453125,0.00774150859377491
2019-07-02,343.38262939453125,345.6566467285156,0.006622400608889366
2019-07-03,345.6566467285156,346.8846740722656,0.003552737537011729
2019-07-04,346.8846740722656,346.3843688964844,-0.0014422810033891053
2019-07-05,346.3843688964844,348.385498046875,0.005777192419986638
2019-07-08,348.385498046875,348.385498046875,0.0
2019-07-09,348.385498046875,346.5662536621094,-0.005221929141610961
2019-07-10,346.5662536621094,348.4765319824219,0.005512014802730788
2019-07-11,348.4765319824219,349.2950744628906,0.002348917087220208
2019-07-12,349.2950744628906,345.7021484375,-0.010286220127539589
2019-07-15,345.7021484375,350.4776611328125,0.01381395145184026
2019-07-16,350.4776611328125,348.1126708984375,-0.006747905777306571
2019-07-17,348.1126708984375,348.2490539550781,0.00039177849024752965
2019-07-18,348.2490539550781,347.7488098144531,-0.001436455131589613
2019-07-19,347.7488098144531,350.0228271484375,0.00653925267263377
2019-07-22,350.0228271484375,348.658447265625,-0.0038979740090891116
2019-07-23,348.658447265625,345.9295654296875,-0.007826805451980072
2019-07-24,345.9295654296875,342.15460205078125,-0.01091252022421754
2019-07-25,342.15460205078125,350.75054931640625,0.025122991811605745
2019-07-26,350.75054931640625,344.5196838378906,-0.017764378389882048
2019-07-29,344.5196838378906,340.65374755859375,-0.01122123483985299
2019-07-30,340.65374755859375,341.3814392089844,0.002136162175246463
2019-07-31,341.3814392089844,344.8379821777344,0.010125163736959932
2019-08-01,344.8379821777344,326.0087890625,-0.05460301384529487
2019-08-02,326.0087890625,312.2279968261719,-0.04227122917746298
2019-08-05,312.2279968261719,318.7773132324219,0.020976070284613943
2019-08-06,318.7773132324219,325.32659912109375,0.020545018785250765
2019-08-07,325.32659912109375,334.9686279296875,0.029637997122407975
2019-08-08,334.9686279296875,331.4210510253906,-0.01059077360833188
2019-08-09,331.4210510253906,324.3259582519531,-0.02140809327435853
2019-08-12,324.3259582519531,327.054931640625,0.008414292224342609
2019-08-13,327.054931640625,316.68511962890625,-0.031706637046260235
2019-08-14,316.68511962890625,314.4566345214844,-0.007036911333356075
2019-08-15,314.4566345214844,316.95806884765625,0.007954783113348405
2019-08-16,316.95806884765625,324.598876953125,0.024106684310792076
2019-08-19,324.598876953125,323.5528564453125,-0.003222501931094342
2019-08-20,323.5528564453125,335.7417907714844,0.037672157990149197
