Date,Close,Next Day Close,Rendement
2019-03-14,2370.546630859375,2376.532470703125,0.0025250884187753785
2019-03-15,2376.532470703125,2411.951416015625,0.014903623556223025
2019-03-18,2411.951416015625,2419.43359375,0.003102126222233379
2019-03-19,2419.43359375,2417.9375,-0.0006183652875882946
2019-03-20,2417.9375,2451.360107421875,0.013822775577067231
2019-03-21,2451.360107421875,2386.01123046875,-0.026658211804651256
2019-03-22,2386.01123046875,2377.5302734375,-0.0035544497540289663
2019-03-25,2377.5302734375,2386.509521484375,0.0037767123923484478
2019-03-26,2386.509521484375,2369.049560546875,-0.00731610780527712
2019-03-27,2369.049560546875,2385.012939453125,0.006738305171870271
2019-03-28,2385.012939453125,2407.96044921875,0.009621545185782843
2019-03-29,2407.96044921875,2410.454833984375,0.0010358910863483201
2019-04-01,2410.454833984375,2427.914306640625,0.007243227464830886
2019-04-02,2427.914306640625,2428.413330078125,0.000205535852783236
2019-04-03,2428.413330078125,2434.400146484375,0.0024653201875058876
2019-04-04,2434.400146484375,2469.818115234375,0.014548951125043537
2019-04-05,2469.818115234375,2499.249755859375,0.011916521481261816
2019-04-08,2499.249755859375,2475.3056640625,-0.009580511807889222
2019-04-09,2475.3056640625,2484.782958984375,0.0038287372179808916
2019-04-10,2484.782958984375,2480.792724609375,-0.001605868375977176
2019-04-11,2480.792724609375,2473.309814453125,-0.003016338318804227
2019-04-12,2473.309814453125,2462.33544921875,-0.004437117085067464
2019-04-15,2462.33544921875,2462.33544921875,0.0
2019-04-16,2462.33544921875,2475.80419921875,0.005469908661012603
2019-04-17,2475.80419921875,2460.839111328125,-0.006044536112891033
2019-04-18,2460.839111328125,2515.214111328125,0.022096121501683053
2019-04-23,2515.214111328125,2467.32373046875,-0.01904027996808873
2019-04-24,2467.32373046875,2469.818115234375,0.001010967768364595
2019-04-25,2469.818115234375,2433.401611328125,-0.01474460960571351
2019-04-26,2433.401611328125,2424.422119140625,-0.0036900987266952155
2019-04-29,2424.422119140625,2444.376953125,0.008230758920582818
2019-04-30,2444.376953125,2407.96044921875,-0.014898072025958813
2019-05-01,2407.96044921875,2447.8681640625,0.016573243491892837
2019-05-02,2447.8681640625,2448.8662109375,0.00040772084446885984
2019-05-03,2448.8662109375,2369.54833984375,-0.03238963024582087
