Date,Close,Next Day Close,Rendement
2019-03-14,147.66357421875,148.87025451660156,0.008171821007555842
2019-03-15,148.87025451660156,148.39137268066406,-0.0032167731390833117
2019-03-18,148.39137268066406,148.03704833984375,-0.002387769143310056
2019-03-19,148.03704833984375,147.23268127441406,-0.005433552441434314
2019-03-20,147.23268127441406,149.19578552246094,0.013333345769802408
2019-03-21,149.19578552246094,146.58152770996094,-0.017522330160636018
2019-03-22,146.58152770996094,146.54324340820312,-0.00026118094384692983
2019-03-25,146.54324340820312,148.71697998046875,0.014833413821820357
2019-03-26,148.71697998046875,147.6827850341797,-0.0069541147650045414
2019-03-27,147.6827850341797,148.11370849609375,0.002917899075469965
2019-03-28,148.11370849609375,149.56922912597656,0.009827048722645408
2019-03-29,149.56922912597656,150.5939178466797,0.006850932686428892
2019-04-01,150.5939178466797,151.0918426513672,0.0033064071365381397
2019-04-02,151.0918426513672,151.74305725097656,0.004310057963301186
2019-04-03,151.74305725097656,150.95782470703125,-0.005174751044105901
2019-04-04,150.95782470703125,150.96739196777344,6.337704428872762e-05
2019-04-05,150.96739196777344,151.06312561035156,0.0006341345725741953
2019-04-08,151.06312561035156,150.81414794921875,-0.0016481696650115611
2019-04-09,150.81414794921875,151.83872985839844,0.006793672365040173
2019-04-10,151.83872985839844,151.16847229003906,-0.004414272754944953
2019-04-11,151.16847229003906,152.87303161621094,0.01127589172761782
2019-04-12,152.87303161621094,153.6390838623047,0.005011035877256171
2019-04-15,153.6390838623047,153.4380645751953,-0.0013083863952842473
2019-04-16,153.4380645751953,153.6390838623047,0.0013101005129718746
2019-04-17,153.6390838623047,153.37098693847656,-0.0017449786674619877
2019-04-18,153.37098693847656,153.60079956054688,0.001498410009987742
2019-04-22,153.60079956054688,154.80735778808594,0.007855155904077553
2019-04-23,154.80735778808594,154.64462280273438,-0.001051209630322149
2019-04-24,154.64462280273438,154.19451904296875,-0.002910568447890879
2019-04-25,154.19451904296875,156.02354431152344,0.011861804686099126
2019-04-26,156.02354431152344,157.19183349609375,0.007487903122093261
2019-04-29,157.19183349609375,157.45994567871094,0.0017056368429206607
2019-04-30,157.45994567871094,155.8894500732422,-0.009973937173033623
2019-05-01,155.8894500732422,154.29025268554688,-0.010258535051242756
2019-05-02,154.29025268554688,155.17127990722656,0.005710193653485523
2019-05-03,155.17127990722656,155.40109252929688,0.001481025497809339
2019-05-06,155.40109252929688,153.4188690185547,-0.012755531370337633
2019-05-07,153.4188690185547,153.94554138183594,0.0034329047440543542
2019-05-08,153.94554138183594,153.0358123779297,-0.005909420927299354
2019-05-09,153.0358123779297,153.89767456054688,0.005631767945196875
2019-05-10,153.89767456054688,150.660888671875,-0.021032064960789576
2019-05-13,150.660888671875,153.4188690185547,0.018305881313937452
2019-05-14,153.4188690185547,155.8894500732422,0.016103501938791537
2019-05-15,155.8894500732422,158.1241455078125,0.014335129372259484
2019-05-16,158.1241455078125,157.37603759765625,-0.004731142785016903
2019-05-17,157.37603759765625,156.78140258789062,-0.0037784342447727296
2019-05-20,156.78140258789062,157.15548706054688,0.002386025807152355
2019-05-21,157.15548706054688,157.5199432373047,0.0023190801897829978
2019-05-22,157.5199432373047,154.90162658691406,-0.01662212794506989
2019-05-23,154.90162658691406,155.98538208007812,0.006996411316287734
2019-05-24,155.98538208007812,157.0115966796875,0.006578915190158958
2019-05-28,157.0115966796875,156.0717315673828,-0.005985959841055978
2019-05-29,156.0717315673828,156.10044860839844,0.00018399899025421288
2019-05-30,156.10044860839844,154.72901916503906,-0.008785557348395666
2019-05-31,154.72901916503906,152.11070251464844,-0.01692194951224917
2019-06-03,152.11070251464844,155.68809509277344,0.023518348932616975
2019-06-04,155.68809509277344,158.6228790283203,0.01885040685864939
2019-06-05,158.6228790283203,160.09027099609375,0.009250821676937608
2019-06-06,160.09027099609375,163.0922393798828,0.01875172279433715
2019-06-07,163.0922393798828,163.83070373535156,0.004527893897812519
2019-06-10,163.83070373535156,163.34158325195312,-0.002985523911247746
2019-06-11,163.34158325195312,164.56922912597656,0.0075158196068774675
2019-06-12,164.56922912597656,162.4208526611328,-0.013054545350025206
2019-06-13,162.4208526611328,162.71815490722656,0.0018304438206221422
2019-06-14,162.71815490722656,162.6222381591797,-0.0005894655584164026
2019-06-17,162.6222381591797,162.35372924804688,-0.0016511204997067355
2019-06-18,162.35372924804688,163.70602416992188,0.008329312348649165
2019-06-19,163.70602416992188,166.63121032714844,0.017868530935613636
2019-06-20,166.63121032714844,166.3434600830078,-0.001726868835530166
2019-06-21,166.3434600830078,166.7367401123047,0.002364265051963104
2019-06-24,166.7367401123047,164.27188110351562,-0.014782938704024496
2019-06-25,164.27188110351562,164.0608673095703,-0.0012845399500377216
2019-06-26,164.0608673095703,164.22393798828125,0.0009939645046690847
2019-06-27,164.22393798828125,166.448974609375,0.013548795920680728
2019-06-28,166.448974609375,166.82302856445312,0.0022472589930695613
2019-07-01,166.82302856445312,168.10821533203125,0.007703893033458417
2019-07-02,168.10821533203125,169.63316345214844,0.009071229012248189
2019-07-03,169.63316345214844,169.43173217773438,-0.0011874522075448056
2019-07-05,169.43173217773438,168.98101806640625,-0.0026601517055572835
2019-07-08,168.98101806640625,170.4579620361328,0.008740295132712197
2019-07-09,170.4579620361328,171.97335815429688,0.008890145699634942
2019-07-10,171.97335815429688,173.34481811523438,0.007974839682475742
2019-07-11,173.34481811523438,172.9516143798828,-0.002268332792562467
2019-07-12,172.9516143798828,173.1818084716797,0.001330973941019486
2019-07-15,173.1818084716797,171.97335815429688,-0.006977928733088785
2019-07-16,171.97335815429688,171.81983947753906,-0.000892688718796044
2019-07-17,171.81983947753906,173.1433868408203,0.007703111394503829
2019-07-18,173.1433868408203,171.9061737060547,-0.007145598554699979
2019-07-19,171.9061737060547,173.1818084716797,0.007420529106803516
2019-07-22,173.1818084716797,173.49822998046875,0.0018271059274727849
2019-07-23,173.49822998046875,175.82884216308594,0.013433060284704645
2019-07-24,175.82884216308594,174.16001892089844,-0.009491180295890375
2019-07-25,174.16001892089844,176.17410278320312,0.011564559275912012
2019-07-26,176.17410278320312,175.71376037597656,-0.002612997029382077
2019-07-29,175.71376037597656,174.1024932861328,-0.009169840121775921
2019-07-30,174.1024932861328,170.7169189453125,-0.01944586936647835
2019-07-31,170.7169189453125,171.8390350341797,0.006572963569162389
2019-08-01,171.8390350341797,170.16067504882812,-0.009767047312723374
2019-08-02,170.16067504882812,161.95095825195312,-0.048246851362802816
2019-08-05,161.95095825195312,165.4227752685547,0.021437458932477126
2019-08-06,165.4227752685547,168.14659118652344,0.016465785400751415
2019-08-07,168.14659118652344,172.53916931152344,0.026123503866500357
2019-08-08,172.53916931152344,171.7239532470703,-0.004724817371649875
2019-08-09,171.7239532470703,169.1248321533203,-0.01513546039794738
2019-08-12,169.1248321533203,171.3019561767578,0.012872882093765069
2019-08-13,171.3019561767578,166.41065979003906,-0.02855365166800354
2019-08-14,166.41065979003906,169.3016357421875,0.017372540652119236
2019-08-15,169.3016357421875,171.18414306640625,0.011119250655589837
2019-08-16,171.18414306640625,172.63446044921875,0.008472264760234764
2019-08-19,172.63446044921875,172.15426635742188,-0.00278156568826029
2019-08-20,172.15426635742188,173.78707885742188,0.009484589226560324
2019-08-21,173.78707885742188,172.9706268310547,-0.004698001898271274
2019-08-22,172.9706268310547,168.3027801513672,-0.026986354649952898
2019-08-23,168.3027801513672,170.56944274902344,0.01346776681655331
2019-08-26,170.56944274902344,171.32823181152344,0.0044485638826673385
2019-08-27,171.32823181152344,171.60675048828125,0.0016256437938623463
2019-08-28,171.60675048828125,174.00796508789062,0.013992541626579836
2019-08-29,174.00796508789062,173.6717529296875,-0.0019321653352667263
2019-08-30,173.6717529296875,172.1157989501953,-0.008959165513358576
2019-09-03,172.1157989501953,174.58421325683594,0.01434159049719139
2019-09-04,174.58421325683594,177.42718505859375,0.016284243281352327
2019-09-05,177.42718505859375,178.3972625732422,0.005467468326953832
2019-09-06,178.3972625732422,174.37290954589844,-0.022558378807474834
2019-09-09,174.37290954589844,169.37844848632812,-0.0286424139654312
2019-09-10,169.37844848632812,168.06265258789062,-0.00776837850503577
2019-09-11,168.06265258789062,170.94406127929688,0.017144848346954292
2019-09-12,170.94406127929688,170.26210021972656,-0.003989381406213877
2019-09-13,170.26210021972656,169.14797973632812,-0.0065435612620814805
2019-09-16,169.14797973632812,169.4745635986328,0.0019307582793112526
2019-09-17,169.4745635986328,168.36036682128906,-0.0065744189197766935
2019-09-18,168.36036682128906,169.00390625,0.003822392650130306
2019-09-19,169.00390625,167.1790008544922,-0.01079800719403675
2019-09-20,167.1790008544922,167.99542236328125,0.004883517096143267
2019-09-23,167.99542236328125,167.58241271972656,-0.0024584577231013824
2019-09-24,167.58241271972656,168.35081481933594,0.00458521921924164
2019-09-25,168.35081481933594,168.70614624023438,0.002110660535143581
2019-09-26,168.70614624023438,167.1213836669922,-0.009393626779818177
2019-09-27,167.1213836669922,165.21006774902344,-0.01143669275607039
2019-09-30,165.21006774902344,167.39990234375,0.013254849565543542
2019-10-01,167.39990234375,163.11622619628906,-0.025589478174632113
2019-10-02,163.11622619628906,166.0360565185547,0.01790030575346925
2019-10-03,166.0360565185547,169.0231170654297,0.01799043297888247
2019-10-04,169.0231170654297,167.9857940673828,-0.00613716641875278
2019-10-07,167.9857940673828,165.60382080078125,-0.014179611316693246
2019-10-08,165.60382080078125,167.9665985107422,0.014267652150389219
2019-10-09,167.9665985107422,167.9665985107422,0.0
2019-10-10,167.9665985107422,170.06040954589844,0.012465639321869948
2019-10-11,170.06040954589844,170.3485565185547,0.001694380093671835
2019-10-14,170.3485565185547,171.68362426757812,0.007837270689628764
2019-10-15,171.68362426757812,170.83839416503906,-0.004923184177552812
2019-10-16,170.83839416503906,170.9056396484375,0.00039362043718038436
