Date,Close,Next Day Close,Rendement
2019-03-14,267.69000244140625,257.0899963378906,-0.03959806495140148
2019-03-15,257.0899963378906,257.760009765625,0.002606143518916946
2019-03-18,257.760009765625,260.4200134277344,0.010319691035580161
2019-03-19,260.4200134277344,259.739990234375,-0.0026112555037866897
2019-03-20,259.739990234375,264.17999267578125,0.017094027136136555
2019-03-21,264.17999267578125,259.69000244140625,-0.01699595108962474
2019-03-22,259.69000244140625,262.2699890136719,0.009934870607303206
2019-03-25,262.2699890136719,265.5899963378906,0.012658738945711708
2019-03-26,265.5899963378906,262.3399963378906,-0.01223690667876385
2019-03-27,262.3399963378906,263.5299987792969,0.004536107562773393
2019-03-28,263.5299987792969,266.489990234375,0.011232085412625381
2019-03-29,266.489990234375,272.1700134277344,0.021314208418724685
2019-04-01,272.1700134277344,271.3500061035156,-0.0030128496298747307
2019-04-02,271.3500061035156,271.5,0.0005527690919865126
2019-04-03,271.5,267.8900146484375,-0.013296446967081032
2019-04-04,267.8900146484375,267.45001220703125,-0.0016424742145902016
2019-04-05,267.45001220703125,268.80999755859375,0.005085007625685747
2019-04-08,268.80999755859375,268.989990234375,0.0006695907050183883
2019-04-09,268.989990234375,271.5799865722656,0.00962859746429197
2019-04-10,271.5799865722656,271.8999938964844,0.001178317033805428
2019-04-11,271.8999938964844,271.8599853515625,-0.00014714433916871193
2019-04-12,271.8599853515625,272.2200012207031,0.0013242694347793094
2019-04-15,272.2200012207031,271.42999267578125,-0.0029020958834004755
2019-04-16,271.42999267578125,269.45001220703125,-0.007294626688934317
2019-04-17,269.45001220703125,270.57000732421875,0.004156597017805865
2019-04-18,270.57000732421875,272.2099914550781,0.006061219227799385
2019-04-22,272.2099914550781,278.489990234375,0.0230704198098226
2019-04-23,278.489990234375,275.45001220703125,-0.010915932830423558
2019-04-24,275.45001220703125,277.6600036621094,0.00802320332960113
2019-04-25,277.6600036621094,281.9599914550781,0.015486522135905107
2019-04-26,281.9599914550781,286.1400146484375,0.014824880550563276
2019-04-29,286.1400146484375,289.25,0.01086875373017488
2019-04-30,289.25,283.3500061035156,-0.02039755884696413
2019-05-01,283.3500061035156,279.6400146484375,-0.01309331701133884
2019-05-02,279.6400146484375,285.5799865722656,0.02124149482432204
2019-05-03,285.5799865722656,283.6600036621094,-0.006723100358681475
