Date,Close,Next Day Close,Rendement
2019-03-14,171.0377960205078,171.72203063964844,0.004000487816497493
2019-03-15,171.72203063964844,175.3685302734375,0.02123489700305892
2019-03-18,175.3685302734375,174.19924926757812,-0.0066675646082921085
2019-03-19,174.19924926757812,168.3094482421875,-0.03381071416871388
2019-03-20,168.3094482421875,168.53460693359375,0.001337766202419366
2019-03-21,168.53460693359375,163.6668701171875,-0.02888271379375657
2019-03-22,163.6668701171875,163.27716064453125,-0.00238111398096153
2019-03-25,163.27716064453125,165.16534423828125,0.011564284841164906
2019-03-26,165.16534423828125,164.5936279296875,-0.0034614786245287907
2019-03-27,164.5936279296875,165.5897674560547,0.006052114768335544
2019-03-28,165.5897674560547,166.29132080078125,0.004236695029556977
2019-03-29,166.29132080078125,170.40548706054688,0.0247407155103088
2019-04-01,170.40548706054688,171.0637664794922,0.003863017736696582
2019-04-02,171.0637664794922,173.9740447998047,0.017012827322853294
2019-04-03,173.9740447998047,175.16062927246094,0.006820468386658917
2019-04-04,175.16062927246094,175.29055786132812,0.0007417682238688732
2019-04-05,175.29055786132812,175.42913818359375,0.000790574940010491
2019-04-08,175.42913818359375,173.76614379882812,-0.009479579059581501
2019-04-09,173.76614379882812,175.81027221679688,0.011763674863702278
2019-04-10,175.81027221679688,175.68035888671875,-0.0007389404978448871
2019-04-11,175.68035888671875,180.0197296142578,0.024700374902678516
2019-04-12,180.0197296142578,173.1511993408203,-0.03815431946351231
2019-04-15,173.1511993408203,174.82284545898438,0.00965425665272867
2019-04-16,174.82284545898438,180.07168579101562,0.030023766735124406
2019-04-17,180.07168579101562,178.34805297851562,-0.009571925785713935
2019-04-18,178.34805297851562,177.21343994140625,-0.006361790993289139
2019-04-22,177.21343994140625,176.8149871826172,-0.0022484341984490945
2019-04-23,176.8149871826172,173.69683837890625,-0.017635093344720073
2019-04-24,173.69683837890625,174.44174194335938,0.00428852690357078
2019-04-25,174.44174194335938,175.8968505859375,0.008341516350201281
2019-04-26,175.8968505859375,179.22288513183594,0.01890900567474029
2019-04-29,179.22288513183594,178.3567352294922,-0.004832808609830225
2019-04-30,178.3567352294922,177.3259735107422,-0.00577921387394603
2019-05-01,177.3259735107422,177.5511932373047,0.0012700887642320287
2019-05-02,177.5511932373047,179.7425537109375,0.012342133182422303
2019-05-03,179.7425537109375,178.7984161376953,-0.005252721482752227
2019-05-06,178.7984161376953,175.50709533691406,-0.018407997519656747
2019-05-07,175.50709533691406,174.05198669433594,-0.00829088214231345
2019-05-08,174.05198669433594,174.64093017578125,0.003383721683565696
2019-05-09,174.64093017578125,175.00473022460938,0.00208313164881766
2019-05-10,175.00473022460938,168.8724365234375,-0.03504073114653186
2019-05-13,168.8724365234375,170.007080078125,0.006718938732965015
2019-05-14,170.007080078125,170.1110076904297,0.000611313436222354
2019-05-15,170.1110076904297,172.48428344726562,0.013951335595841375
2019-05-16,172.48428344726562,171.00314331054688,-0.008587102007885754
2019-05-17,171.00314331054688,170.83856201171875,-0.0009624460442182656
2019-05-20,170.83856201171875,172.45828247070312,0.009481000307607772
2019-05-21,172.45828247070312,169.3488006591797,-0.018030341987498744
2019-05-22,169.3488006591797,166.2740020751953,-0.018156600885367434
2019-05-23,166.2740020751953,167.1661376953125,0.005365454665087874
2019-05-24,167.1661376953125,164.08262634277344,-0.018445789291125836
2019-05-28,164.08262634277344,163.61282348632812,-0.0028632090241161824
2019-05-29,163.61282348632812,163.02117919921875,-0.0036161241796479004
2019-05-30,163.02117919921875,158.77532958984375,-0.026044773018028492
2019-05-31,158.77532958984375,159.3843536376953,0.003835759934649945
2019-06-03,159.3843536376953,165.20497131347656,0.0365193793677665
2019-06-04,165.20497131347656,163.95213317871094,-0.007583537739844182
2019-06-05,163.95213317871094,165.1440887451172,0.007270143689481587
2019-06-06,165.1440887451172,165.1440887451172,0.0
2019-06-07,165.1440887451172,168.89401245117188,0.022706981125084694
2019-06-10,168.89401245117188,169.42474365234375,0.003142392044983312
2019-06-11,169.42474365234375,165.50082397460938,-0.02316025152610637
2019-06-12,165.50082397460938,166.57095336914062,0.006466006445354169
2019-06-13,166.57095336914062,166.7537078857422,0.0010971571747959996
2019-06-14,166.7537078857422,166.0315399169922,-0.004330746091983883
2019-06-17,166.0315399169922,169.64224243164062,0.021747088031910177
2019-06-18,169.64224243164062,170.21649169921875,0.0033850605801177477
2019-06-19,170.21649169921875,170.26869201660156,0.0003066701520029747
2019-06-20,170.26869201660156,170.4774932861328,0.0012263045370131311
2019-06-21,170.4774932861328,171.8260955810547,0.007910735129465765
2019-06-24,171.8260955810547,170.5819091796875,-0.007240963004832252
2019-06-25,170.5819091796875,171.40843200683594,0.004845313498501152
2019-06-26,171.40843200683594,173.4182586669922,0.01172536634648228
2019-06-27,173.4182586669922,178.0121612548828,0.026490305133971524
2019-06-28,178.0121612548828,179.97842407226562,0.011045665664198427
2019-07-01,179.97842407226562,179.21279907226562,-0.004253982131172475
2019-07-02,179.21279907226562,179.2650146484375,0.0002913607534851327
2019-07-03,179.2650146484375,180.88331604003906,0.009027424535541787
2019-07-05,180.88331604003906,179.0126953125,-0.01034158798329966
2019-07-08,179.0126953125,180.7701873779297,0.009817695121352471
2019-07-09,180.7701873779297,179.2041015625,-0.008663407601362545
2019-07-10,179.2041015625,183.88499450683594,0.026120456527070107
