Date,Close,Next Day Close,Rendement
2019-03-14,43.95371627807617,44.52546691894531,0.013008015915012086
2019-03-15,44.52546691894531,44.980010986328125,0.010208631123627966
2019-03-18,44.980010986328125,44.6235466003418,-0.007924951065367171
2019-03-19,44.6235466003418,45.013492584228516,0.00873856996126193
2019-03-20,45.013492584228516,46.671363830566406,0.036830540159391294
2019-03-21,46.671363830566406,45.70488357543945,-0.020708206827544595
2019-03-22,45.70488357543945,45.15226745605469,-0.012090964381795872
2019-03-25,45.15226745605469,44.685768127441406,-0.010331692180626602
2019-03-26,44.685768127441406,45.08766174316406,0.008993772123967464
2019-03-27,45.08766174316406,45.147464752197266,0.0013263719323894662
2019-03-28,45.147464752197266,45.441715240478516,0.0065175417910244724
2019-03-29,45.441715240478516,45.75033187866211,0.006791483036025114
2019-04-01,45.75033187866211,46.4153938293457,0.014536767786678673
2019-04-02,46.4153938293457,46.73356246948242,0.006854808585843767
2019-04-03,46.73356246948242,46.81489562988281,0.0017403586652205716
2019-04-04,46.81489562988281,47.1282958984375,0.006694456205401392
2019-04-05,47.1282958984375,47.869903564453125,0.015735932137538045
2019-04-08,47.869903564453125,47.72636413574219,-0.002998531812742692
2019-04-09,47.72636413574219,47.994300842285156,0.005614018821565992
2019-04-10,47.994300842285156,47.59477996826172,-0.008324339911447183
2019-04-11,47.59477996826172,47.57564163208008,-0.0004021099833721871
2019-04-12,47.57564163208008,47.661781311035156,0.0018105836516347572
2019-04-15,47.661781311035156,47.66656494140625,0.00010036616843748124
2019-04-16,47.66656494140625,48.59477615356445,0.019473004050096738
2019-04-17,48.59477615356445,48.769412994384766,0.0035937369125529513
2019-04-18,48.769412994384766,48.929691314697266,0.0032864517014169147
2019-04-22,48.929691314697266,49.63541793823242,0.014423279701402357
2019-04-23,49.63541793823242,49.558868408203125,-0.0015422360324346832
2019-04-24,49.558868408203125,49.10911560058594,-0.009075122618068962
2019-04-25,49.10911560058594,48.87467575073242,-0.004773856075117721
2019-04-26,48.87467575073242,48.94882583618164,0.0015171473633379053
2019-04-29,48.94882583618164,48.006263732910156,-0.01925607176821733
2019-04-30,48.006263732910156,50.3626823425293,0.04908564896300655
2019-05-01,50.3626823425293,50.03493118286133,-0.0065078177814050986
2019-05-02,50.03493118286133,50.65692901611328,0.012431271884411198
2019-05-03,50.65692901611328,49.87465286254883,-0.015442628851733625
2019-05-06,49.87465286254883,48.53017807006836,-0.026957075695057977
2019-05-07,48.53017807006836,48.53974533081055,0.00019714044173450574
2019-05-08,48.53974533081055,48.01823425292969,-0.010744001113451059
2019-05-09,48.01823425292969,47.35301208496094,-0.01385353248236452
2019-05-10,47.35301208496094,44.60087585449219,-0.05811956007214193
2019-05-13,44.60087585449219,45.30693054199219,0.01583051171020639
2019-05-14,45.30693054199219,45.84966278076172,0.011979011428869726
2019-05-15,45.84966278076172,45.64794158935547,-0.004399622138352807
2019-05-16,45.64794158935547,45.388572692871094,-0.005681940684590619
2019-05-17,45.388572692871094,43.96928024291992,-0.031269818937798226
2019-05-20,43.96928024291992,44.81221008300781,0.019170881020360162
2019-05-21,44.81221008300781,43.89483642578125,-0.020471511124474047
2019-05-22,43.89483642578125,43.14555740356445,-0.017069867055631956
2019-05-23,43.14555740356445,42.9798583984375,-0.0038404650466577115
2019-05-24,42.9798583984375,42.80213165283203,-0.004135117057806078
2019-05-28,42.80213165283203,42.5980224609375,-0.004768668849254059
2019-05-29,42.5980224609375,42.818965911865234,0.0051867067568768035
2019-05-30,42.818965911865234,42.043270111083984,-0.018115706072348255
2019-05-31,42.043270111083984,41.61820983886719,-0.010110066869054914
