Date,Close,Next Day Close,Rendement
2019-03-14,19.33066749572754,18.36199951171875,-0.05011042604829263
2019-03-15,18.36199951171875,17.965999603271484,-0.02156627377070432
2019-03-18,17.965999603271484,17.83133316040039,-0.007495627621330456
2019-03-19,17.83133316040039,18.239999771118164,0.022918455229434854
2019-03-20,18.239999771118164,18.26799964904785,0.0015350810461096309
2019-03-21,18.26799964904785,17.635332107543945,-0.03463255713040708
2019-03-22,17.635332107543945,17.3613338470459,-0.015536892576059705
2019-03-25,17.3613338470459,17.851333618164062,0.028223624718877204
2019-03-26,17.851333618164062,18.32200050354004,0.02636592287407952
2019-03-27,18.32200050354004,18.57466697692871,0.01379033219324787
2019-03-28,18.57466697692871,18.657333374023438,0.004450491478388557
2019-03-29,18.657333374023438,19.278667449951172,0.033302405197562494
2019-04-01,19.278667449951172,19.058666229248047,-0.011411640419352853
2019-04-02,19.058666229248047,19.45400047302246,0.020743017324461106
2019-04-03,19.45400047302246,17.851999282836914,-0.08234816239503528
2019-04-04,17.851999282836914,18.33066749572754,0.026813143183958183
2019-04-05,18.33066749572754,18.213333129882812,-0.00640098708200749
2019-04-08,18.213333129882812,18.15399932861328,-0.003257712404775688
2019-04-09,18.15399932861328,18.40399932861328,0.013771070245990617
2019-04-10,18.40399932861328,17.89466667175293,-0.02767510733759243
2019-04-11,17.89466667175293,17.84666633605957,-0.002682382218894796
2019-04-12,17.84666633605957,17.7586669921875,-0.004930856117047796
2019-04-15,17.7586669921875,18.224000930786133,0.026203202008537315
2019-04-16,18.224000930786133,18.082000732421875,-0.007791933226055444
2019-04-17,18.082000732421875,18.21733283996582,0.007484354720840625
2019-04-18,18.21733283996582,17.516666412353516,-0.038461526380807964
2019-04-22,17.516666412353516,17.593332290649414,0.004376739071872164
2019-04-23,17.593332290649414,17.243999481201172,-0.01985597746220636
2019-04-24,17.243999481201172,16.5086669921875,-0.04264280393973026
2019-04-25,16.5086669921875,15.675999641418457,-0.05043819414148286
2019-04-26,15.675999641418457,16.097999572753906,0.02692012892246176
2019-04-29,16.097999572753906,15.912667274475098,-0.011512753335668249
2019-04-30,15.912667274475098,15.600666999816895,-0.019607038171323476
2019-05-01,15.600666999816895,16.273332595825195,0.043117745928183446
2019-05-02,16.273332595825195,17.00200080871582,0.04477682789311143
2019-05-03,17.00200080871582,17.022666931152344,0.0012155112018303906
2019-05-06,17.022666931152344,16.470666885375977,-0.032427353951582
2019-05-07,16.470666885375977,16.32266616821289,-0.008985714919320799
2019-05-08,16.32266616821289,16.131999969482422,-0.01168106954866088
2019-05-09,16.131999969482422,15.968000411987305,-0.01016610202116055
2019-05-10,15.968000411987305,15.133999824523926,-0.05222949436031377
2019-05-13,15.133999824523926,15.487333297729492,0.023346998632377828
2019-05-14,15.487333297729492,15.463333129882812,-0.0015496643215006042
2019-05-15,15.463333129882812,15.222000122070312,-0.015606790967086209
2019-05-16,15.222000122070312,14.0686674118042,-0.0757674879133591
2019-05-17,14.0686674118042,13.690667152404785,-0.026868234803976963
2019-05-20,13.690667152404785,13.67199993133545,-0.0013634997375607816
2019-05-21,13.67199993133545,12.84866714477539,-0.060220362104671056
2019-05-22,12.84866714477539,13.03266716003418,0.014320552722358316
2019-05-23,13.03266716003418,12.708666801452637,-0.02486063325357672
2019-05-24,12.708666801452637,12.579999923706055,-0.010124341109633549
2019-05-28,12.579999923706055,12.657333374023438,0.0061473331308733795
2019-05-29,12.657333374023438,12.54800033569336,-0.008637920413351962
2019-05-30,12.54800033569336,12.343999862670898,-0.016257608189742576
2019-05-31,12.343999862670898,11.9313325881958,-0.033430596165431904
2019-06-03,11.9313325881958,12.90666675567627,0.08174561896341824
2019-06-04,12.90666675567627,13.105999946594238,0.015444203735275282
2019-06-05,13.105999946594238,13.729999542236328,0.047611750204855155
2019-06-06,13.729999542236328,13.633333206176758,-0.007040519976872876
2019-06-07,13.633333206176758,14.192000389099121,0.040978033359387996
2019-06-10,14.192000389099121,14.473333358764648,0.01982334850283821
2019-06-11,14.473333358764648,13.950667381286621,-0.03611234292213102
2019-06-12,13.950667381286621,14.260666847229004,0.022221120858935756
2019-06-13,14.260666847229004,14.32800006866455,0.004721603986466483
2019-06-14,14.32800006866455,15.001999855041504,0.047040744217401
2019-06-17,15.001999855041504,14.982666969299316,-0.0012886872369679819
2019-06-18,14.982666969299316,15.095333099365234,0.007519764691878948
2019-06-19,15.095333099365234,14.641332626342773,-0.0300755518300919
2019-06-20,14.641332626342773,14.790666580200195,0.010199478262568758
2019-06-21,14.790666580200195,14.909333229064941,0.008023076459826459
2019-06-24,14.909333229064941,14.650667190551758,-0.017349269383082008
2019-06-25,14.650667190551758,14.618000030517578,-0.002229738728571133
2019-06-26,14.618000030517578,14.855999946594238,0.01628129125597172
2019-06-27,14.855999946594238,14.897333145141602,0.002782256239630573
2019-06-28,14.897333145141602,15.14466667175293,0.016602537125377362
2019-07-01,15.14466667175293,14.970000267028809,-0.011533195712382371
2019-07-02,14.970000267028809,15.65999984741211,0.04609215551605661
2019-07-03,15.65999984741211,15.539999961853027,-0.007662828015858033
2019-07-05,15.539999961853027,15.355999946594238,-0.011840412851381273
2019-07-08,15.355999946594238,15.337332725524902,-0.0012156304463569684
2019-07-09,15.337332725524902,15.928000450134277,0.03851176310639503
2019-07-10,15.928000450134277,15.90666675567627,-0.0013393830898484162
2019-07-11,15.90666675567627,16.338666915893555,0.027158434061185482
2019-07-12,16.338666915893555,16.899999618530273,0.03435608948553069
2019-07-15,16.899999618530273,16.825332641601562,-0.0044181644150359115
2019-07-16,16.825332641601562,16.99066734313965,0.009826533897421247
2019-07-17,16.99066734313965,16.902666091918945,-0.005179387568684025
2019-07-18,16.902666091918945,17.211999893188477,0.018300888131335784
2019-07-19,17.211999893188477,17.045333862304688,-0.009683129904604864
2019-07-22,17.045333862304688,17.344667434692383,0.01756102724685632
2019-07-23,17.344667434692383,17.658666610717773,0.01810349937280072
2019-07-24,17.658666610717773,15.254667282104492,-0.13613708110635006
2019-07-25,15.254667282104492,15.202667236328125,-0.003408795800965736
2019-07-26,15.202667236328125,15.718000411987305,0.033897550189597336
2019-07-29,15.718000411987305,16.150667190551758,0.027526833389982647
2019-07-30,16.150667190551758,16.107332229614258,-0.0026831684676687055
2019-07-31,16.107332229614258,15.59000015258789,-0.032117800120570084
2019-08-01,15.59000015258789,15.62266731262207,0.002095391899579747
2019-08-02,15.62266731262207,15.221332550048828,-0.025689260005491543
2019-08-05,15.221332550048828,15.383333206176758,0.01064300090647517
2019-08-06,15.383333206176758,15.561332702636719,0.011570931609834084
2019-08-07,15.561332702636719,15.886667251586914,0.020906599400388793
2019-08-08,15.886667251586914,15.667332649230957,-0.013806206102418854
2019-08-09,15.667332649230957,15.267333030700684,-0.025530805242072123
2019-08-12,15.267333030700684,15.666666984558105,0.02615610421639533
2019-08-13,15.666666984558105,14.641332626342773,-0.06544687260065946
2019-08-14,14.641332626342773,14.37600040435791,-0.018122136062087405
2019-08-15,14.37600040435791,14.662667274475098,0.019940655401643418
2019-08-16,14.662667274475098,15.121999740600586,0.03132666502806746
2019-08-19,15.121999740600586,15.057332992553711,-0.004276335746340033
2019-08-20,15.057332992553711,14.722000122070312,-0.022270402776456515
2019-08-21,14.722000122070312,14.8100004196167,0.0059774688776467345
2019-08-22,14.8100004196167,14.09333324432373,-0.048390759958635905
2019-08-23,14.09333324432373,14.333333015441895,0.017029312154725855
2019-08-26,14.333333015441895,14.272000312805176,-0.004279025860254728
2019-08-27,14.272000312805176,14.37266731262207,0.0070534611554467054
2019-08-28,14.37266731262207,14.780667304992676,0.02838721466907538
2019-08-29,14.780667304992676,15.040666580200195,0.017590496412817295
2019-08-30,15.040666580200195,15.000666618347168,-0.002659454063404611
2019-09-03,15.000666618347168,14.711999893188477,-0.019243593135096142
2019-09-04,14.711999893188477,15.305333137512207,0.04032988367532808
2019-09-05,15.305333137512207,15.16333293914795,-0.009277824735237297
2019-09-06,15.16333293914795,15.452667236328125,0.01908118078929644
2019-09-09,15.452667236328125,15.702667236328125,0.016178436782244798
2019-09-10,15.702667236328125,16.47333335876465,0.04907867630625115
2019-09-11,16.47333335876465,16.391332626342773,-0.004977786258313437
2019-09-12,16.391332626342773,16.34666633605957,-0.0027249944407460327
2019-09-13,16.34666633605957,16.187332153320312,-0.009747197346762873
2019-09-16,16.187332153320312,16.319332122802734,0.008154522822671944
2019-09-17,16.319332122802734,16.232667922973633,-0.005310523689140875
2019-09-18,16.232667922973633,16.440000534057617,0.012772552981913246
2019-09-19,16.440000534057617,16.041332244873047,-0.02424989514803705
2019-09-20,16.041332244873047,16.082000732421875,0.0025352312967538053
2019-09-23,16.082000732421875,14.880666732788086,-0.07470053133450354
2019-09-24,14.880666732788086,15.24666690826416,0.024595683919835985
2019-09-25,15.24666690826416,16.17066764831543,0.06060345815979182
2019-09-26,16.17066764831543,16.142000198364258,-0.0017728055869207287
2019-09-27,16.142000198364258,16.058000564575195,-0.005203793381044226
2019-09-30,16.058000564575195,16.312667846679688,0.015859214917846108
2019-10-01,16.312667846679688,16.208667755126953,-0.006375418940066432
2019-10-02,16.208667755126953,15.535332679748535,-0.041541666813759925
2019-10-03,15.535332679748535,15.428667068481445,-0.006866001099940166
2019-10-04,15.428667068481445,15.847999572753906,0.02717879013211045
2019-10-07,15.847999572753906,16.003332138061523,0.009801398882838628
2019-10-08,16.003332138061523,16.302000045776367,0.018662857531057984
2019-10-09,16.302000045776367,16.31599998474121,0.0008587865860343283
2019-10-10,16.31599998474121,16.525999069213867,0.012870745566869835
2019-10-11,16.525999069213867,17.130666732788086,0.036588871936986164
2019-10-14,17.130666732788086,17.19266700744629,0.0036192563678525505
2019-10-15,17.19266700744629,17.316667556762695,0.007212409177860571
2019-10-16,17.316667556762695,17.46466636657715,0.008546610329575507
2019-10-17,17.46466636657715,17.1299991607666,-0.019162530722660314
2019-10-18,17.1299991607666,16.899999618530273,-0.013426710654084772
2019-10-21,16.899999618530273,17.038667678833008,0.00820521085401029
2019-10-22,17.038667678833008,16.978666305541992,-0.0035214826899614238
2019-10-23,16.978666305541992,19.978666305541992,0.17669232353195918
2019-10-24,19.978666305541992,21.875333786010742,0.0949346393529093
2019-10-25,21.875333786010742,21.847333908081055,-0.001279974888776024
2019-10-28,21.847333908081055,21.08133316040039,-0.03506152059118436
2019-10-29,21.08133316040039,21.000667572021484,-0.0038263988223681293
2019-10-30,21.000667572021484,20.994667053222656,-0.0002857299073112525
2019-10-31,20.994667053222656,20.887332916259766,-0.0051124476844901885
2019-11-01,20.887332916259766,21.1646671295166,0.013277626893232732
2019-11-04,21.1646671295166,21.148000717163086,-0.0007874639488316056
2019-11-05,21.148000717163086,21.77199935913086,0.02950627108033691
2019-11-06,21.77199935913086,22.369333267211914,0.027435877533706684
2019-11-07,22.369333267211914,22.47599983215332,0.004768428440276935
2019-11-08,22.47599983215332,23.006000518798828,0.02358073903734902
2019-11-11,23.006000518798828,23.32866668701172,0.01402530474383113
