Date,Close,Next Day Close,Rendement
2019-03-14,4.109539031982422,4.215034008026123,0.02567075655509978
2019-03-15,4.215034008026123,4.193686008453369,-0.005064727717997952
2019-03-18,4.193686008453369,4.361484527587891,0.04001217992865554
2019-03-19,4.361484527587891,4.328967571258545,-0.007455479005752459
2019-03-20,4.328967571258545,4.565769195556641,0.05470163968663116
2019-03-21,4.565769195556641,4.405914783477783,-0.03501149647126843
2019-03-22,4.405914783477783,4.3135762214660645,-0.020957863814794857
2019-03-25,4.3135762214660645,4.390277862548828,0.01778145027345661
2019-03-26,4.390277862548828,4.381093502044678,-0.0020919770437532854
2019-03-27,4.381093502044678,4.399709224700928,0.004249104167158713
2019-03-28,4.399709224700928,4.457047939300537,0.013032387294527856
2019-03-29,4.457047939300537,4.524564743041992,0.01514832343312214
2019-04-01,4.524564743041992,4.542436122894287,0.003949856144677353
2019-04-02,4.542436122894287,4.681934833526611,0.030710109478312344
2019-04-03,4.681934833526611,4.672999382019043,-0.001908495488570873
2019-04-04,4.672999382019043,4.739770889282227,0.014288790090602133
2019-04-05,4.739770889282227,4.760622501373291,0.0043992869229639376
2019-04-08,4.760622501373291,4.697822093963623,-0.013191637730475797
2019-04-09,4.697822093963623,4.768316745758057,0.015005815542698893
2019-04-10,4.768316745758057,4.7544169425964355,-0.002915033522885513
2019-04-11,4.7544169425964355,4.716439723968506,-0.007987776227128693
2019-04-12,4.716439723968506,4.584632873535156,-0.02794625992218654
2019-04-15,4.584632873535156,4.671760082244873,0.019004184438117078
2019-04-16,4.671760082244873,4.648921966552734,-0.004888546348716714
2019-04-17,4.648921966552734,4.624348163604736,-0.005285914266747738
2019-04-18,4.624348163604736,4.678212642669678,0.011648015495215953
2019-04-22,4.678212642669678,4.732822418212891,0.011673213621185285
2019-04-23,4.732822418212891,4.745232105255127,0.0026220478914402655
2019-04-24,4.745232105255127,4.639490127563477,-0.022283836774716667
2019-04-25,4.639490127563477,4.420560359954834,-0.04718832492130295
2019-04-26,4.420560359954834,4.451339244842529,0.006962665902385685
2019-04-29,4.451339244842529,4.492791175842285,0.00931223811974867
2019-04-30,4.492791175842285,4.4796366691589355,-0.0029279141114061397
2019-05-01,4.4796366691589355,4.547151565551758,0.015071511682553124
2019-05-02,4.547151565551758,4.5426836013793945,-0.0009825852751888934
2019-05-03,4.5426836013793945,4.464245796203613,-0.01726684313914433
2019-05-06,4.464245796203613,4.296945571899414,-0.0374755853377229
2019-05-07,4.296945571899414,4.317051887512207,0.004679211145768646
2019-05-08,4.317051887512207,4.2244648933410645,-0.021446810597520478
2019-05-09,4.2244648933410645,4.190459728240967,-0.008049579286053314
2019-05-10,4.190459728240967,3.9330554008483887,-0.06142627398560611
2019-05-13,3.9330554008483887,4.022165775299072,0.02265678089138074
2019-05-14,4.022165775299072,3.961103677749634,-0.015181397525788986
2019-05-15,3.961103677749634,3.976245164871216,0.0038225424915371443
2019-05-16,3.976245164871216,3.8853962421417236,-0.02284791781254128
2019-05-17,3.8853962421417236,3.766747236251831,-0.030537170083968168
2019-05-20,3.766747236251831,3.848907947540283,0.021812111653716278
2019-05-21,3.848907947540283,3.7779171466827393,-0.018444400808003723
2019-05-22,3.7779171466827393,3.656785011291504,-0.03206320591164827
2019-05-23,3.656785011291504,3.602921485900879,-0.014729749007476233
2019-05-24,3.602921485900879,3.557744264602661,-0.012539052398173925
2019-05-28,3.557744264602661,3.4835269451141357,-0.02086077974376671
2019-05-29,3.4835269451141357,3.456937551498413,-0.007632894487299989
2019-05-30,3.456937551498413,3.3662331104278564,-0.026238379987871263
2019-05-31,3.3662331104278564,3.3244850635528564,-0.012402007081943806
2019-06-03,3.3244850635528564,3.553605794906616,0.06891916401299751
2019-06-04,3.553605794906616,3.5108625888824463,-0.012028122558060256
2019-06-05,3.5108625888824463,3.572988986968994,0.017695479818343872
2019-06-06,3.572988986968994,3.6157312393188477,0.011962604000666746
2019-06-07,3.6157312393188477,3.6885430812835693,0.020137514971505014
2019-06-10,3.6885430812835693,3.7461965084075928,0.015630406329417392
2019-06-11,3.7461965084075928,3.633127450942993,-0.03018236155280125
2019-06-12,3.633127450942993,3.684318780899048,0.014090155285570224
2019-06-13,3.684318780899048,3.5943603515625,-0.02441657052123926
2019-06-14,3.5943603515625,3.6040523052215576,0.002696433498896247
2019-06-17,3.6040523052215576,3.7991271018981934,0.054126516530853624
2019-06-18,3.7991271018981934,3.805091619491577,0.0015699705309684643
2019-06-19,3.805091619491577,3.8294448852539062,0.00640017854959905
2019-06-20,3.8294448852539062,3.7712948322296143,-0.015184982358203187
2019-06-21,3.7712948322296143,3.7936599254608154,0.005930348653748395
2019-06-24,3.7936599254608154,3.764336585998535,-0.00772956459947273
2019-06-25,3.764336585998535,3.9576728343963623,0.05135997910413805
2019-06-26,3.9576728343963623,4.056329250335693,0.024927885671069742
2019-06-27,4.056329250335693,4.081178665161133,0.006126084272716019
2019-06-28,4.081178665161133,4.129388809204102,0.011812799193162821
2019-07-01,4.129388809204102,4.031477928161621,-0.023710744026874963
2019-07-02,4.031477928161621,4.044399738311768,0.0032052290451305807
2019-07-03,4.044399738311768,3.9817779064178467,-0.01548359112496155
2019-07-05,3.9817779064178467,3.906729221343994,-0.018848033927981955
2019-07-08,3.906729221343994,3.909214973449707,0.0006362744804867079
2019-07-09,3.909214973449707,3.9775540828704834,0.017481542940185293
2019-07-10,3.9775540828704834,4.13212251663208,0.0388601714876116
2019-07-11,4.13212251663208,4.1651740074157715,0.00799867154244746
2019-07-12,4.1651740074157715,4.156723976135254,-0.0020287342774810723
2019-07-15,4.156723976135254,4.152002811431885,-0.001135789802371886
2019-07-16,4.152002811431885,4.21735954284668,0.015741013285165768
2019-07-17,4.21735954284668,4.229038715362549,0.002769309184387396
2019-07-18,4.229038715362549,4.185800075531006,-0.010224224165759662
2019-07-19,4.185800075531006,4.257368564605713,0.01709792340371821
2019-07-22,4.257368564605713,4.3652191162109375,0.025332679087701433
2019-07-23,4.3652191162109375,4.439769744873047,0.017078324518751815
2019-07-24,4.439769744873047,4.308559417724609,-0.029553408101840515
2019-07-25,4.308559417724609,4.350557327270508,0.009747552598004538
2019-07-26,4.350557327270508,4.3443450927734375,-0.0014279169379358117
2019-07-29,4.3443450927734375,4.360000133514404,0.003603544471411361
2019-07-30,4.360000133514404,4.1927571296691895,-0.038358485945826706
2019-07-31,4.1927571296691895,4.098327159881592,-0.022522165455132914
2019-08-01,4.098327159881592,4.00563383102417,-0.022617357092619212
2019-08-02,4.00563383102417,3.747190237045288,-0.06452002476541956
2019-08-05,3.747190237045288,3.785956621170044,0.010345453972820898
2019-08-06,3.785956621170044,3.824226140975952,0.010108282697143284
2019-08-07,3.824226140975952,3.9328231811523438,0.02839712824845587
2019-08-08,3.9328231811523438,3.831432342529297,-0.025780675599389312
2019-08-09,3.831432342529297,3.7635912895202637,-0.017706446817810265
2019-08-12,3.7635912895202637,3.877903461456299,0.030373163062189536
2019-08-13,3.877903461456299,3.729297637939453,-0.03832117663420085
2019-08-14,3.729297637939453,3.6969926357269287,-0.008662489655927244
2019-08-15,3.6969926357269287,3.96512770652771,0.07252788880604806
2019-08-16,3.96512770652771,4.2439494132995605,0.07031846825836958
2019-08-19,4.2439494132995605,4.171634674072266,-0.017039491328684826
