Date,Close,Next Day Close,Rendement
2019-03-14,174.1820526123047,174.7711639404297,0.003382158605262547
2019-03-15,174.7711639404297,175.60169982910156,0.0047521334180446444
2019-03-18,175.60169982910156,175.90109252929688,0.0017049533147269437
2019-03-19,175.90109252929688,175.070556640625,-0.004721607334721623
2019-03-20,175.070556640625,175.2830047607422,0.0012134999979082095
2019-03-21,175.2830047607422,170.2224884033203,-0.028870547742659815
2019-03-22,170.2224884033203,172.64651489257812,0.014240342225020193
2019-03-25,172.64651489257812,171.9801483154297,-0.003859716354906182
2019-03-26,171.9801483154297,170.96612548828125,-0.005896162069174478
2019-03-27,170.96612548828125,171.64215087890625,0.003954148160603532
2019-03-28,171.64215087890625,176.20046997070312,0.026557107729399027
2019-03-29,176.20046997070312,174.69390869140625,-0.008550268223162918
2019-04-01,174.69390869140625,175.51480102539062,0.0046990323826028016
2019-04-02,175.51480102539062,172.21194458007812,-0.01881810779499272
2019-04-03,172.21194458007812,174.8677520751953,0.015421738030965929
2019-04-04,174.8677520751953,179.0011444091797,0.02363724749093226
2019-04-05,179.0011444091797,180.1117401123047,0.006204405601934495
2019-04-08,180.1117401123047,180.77810668945312,0.003699739821140695
2019-04-09,180.77810668945312,179.81236267089844,-0.0053421514155675715
2019-04-10,179.81236267089844,178.643798828125,-0.006498795885976991
2019-04-11,178.643798828125,182.43919372558594,0.02124560114797226
2019-04-12,182.43919372558594,176.79925537109375,-0.030914071912504962
2019-04-15,176.79925537109375,179.41641235351562,0.014802986454488054
2019-04-16,179.41641235351562,181.1257781982422,0.009527366099364921
2019-04-17,181.1257781982422,180.5366668701172,-0.003252498534362224
2019-04-18,180.5366668701172,179.0301055908203,-0.008344904696732519
2019-04-22,179.0301055908203,180.8746795654297,0.010303149677100758
2019-04-23,180.8746795654297,179.31016540527344,-0.008649713513882423
2019-04-24,179.31016540527344,181.44447326660156,0.01190288267541443
2019-04-25,181.44447326660156,180.68153381347656,-0.004204809545254052
2019-04-26,180.68153381347656,180.5366668701172,-0.0008017805710511948
2019-04-29,180.5366668701172,179.21360778808594,-0.007328478502281719
2019-04-30,179.21360778808594,182.8254852294922,0.0201540356560266
2019-05-01,182.8254852294922,183.86849975585938,0.005704973379712028
2019-05-02,183.86849975585938,188.52340698242188,0.025316501917094482
2019-05-03,188.52340698242188,181.79214477539062,-0.03570518014062243
2019-05-06,181.79214477539062,175.21539306640625,-0.03617731512607511
2019-05-07,175.21539306640625,173.4384307861328,-0.010141587729109922
2019-05-08,173.4384307861328,172.9072723388672,-0.003062518755837899
2019-05-09,172.9072723388672,171.9029083251953,-0.005808685777562334
2019-05-10,171.9029083251953,164.18658447265625,-0.04488768647207409
2019-05-13,164.18658447265625,168.85113525390625,0.028410060397028588
2019-05-14,168.85113525390625,171.51661682128906,0.01578598546805535
2019-05-15,171.51661682128906,169.55613708496094,-0.01143026123451839
2019-05-16,169.55613708496094,163.76165771484375,-0.03417440070136593
2019-05-17,163.76165771484375,155.14718627929688,-0.05260371417677728
2019-05-20,155.14718627929688,157.8319549560547,0.017304655927982325
2019-05-21,157.8319549560547,153.38954162597656,-0.028146475986532832
2019-05-22,153.38954162597656,150.65646362304688,-0.017817890150516234
2019-05-23,150.65646362304688,149.69073486328125,-0.006410138247914451
2019-05-24,149.69073486328125,149.50723266601562,-0.0012258754520326537
2019-05-28,149.50723266601562,147.2570343017578,-0.015050765933742705
2019-05-29,147.2570343017578,145.89535522460938,-0.009246954372027463
2019-05-30,145.89535522460938,144.14732360839844,-0.011981406903049115
2019-05-31,144.14732360839844,144.7750701904297,0.004354895854581623
2019-06-03,144.7750701904297,148.8698272705078,0.028283578620905463
2019-06-04,148.8698272705078,146.45547485351562,-0.016217876122104482
2019-06-05,146.45547485351562,146.31060791015625,-0.0009891534850729926
2019-06-06,146.31060791015625,148.9470977783203,0.018019813503768845
2019-06-07,148.9470977783203,154.37460327148438,0.036439149027541855
2019-06-10,154.37460327148438,157.0786895751953,0.01751639354146556
2019-06-11,157.0786895751953,154.55807495117188,-0.016046827426687893
2019-06-12,154.55807495117188,154.83815002441406,0.0018121024950049946
2019-06-13,154.83815002441406,152.68455505371094,-0.013908684457697005
2019-06-14,152.68455505371094,154.4325408935547,0.011448347471876567
2019-06-17,154.4325408935547,159.84071350097656,0.03501964402146016
2019-06-18,159.84071350097656,159.79244995117188,-0.00030194778756660536
2019-06-19,159.79244995117188,162.4868621826172,0.01686194956187636
2019-06-20,162.4868621826172,161.81085205078125,-0.0041603987101195734
2019-06-21,161.81085205078125,162.34201049804688,0.003282588531818194
2019-06-24,162.34201049804688,160.12078857421875,-0.013682360573296266
2019-06-25,160.12078857421875,163.20152282714844,0.01924006420628958
2019-06-26,163.20152282714844,165.0460968017578,0.011302431145590583
2019-06-27,165.0460968017578,163.645751953125,-0.008484568104114645
2019-06-28,163.645751953125,169.05393981933594,0.03304814088764167
2019-07-01,169.05393981933594,169.44024658203125,0.0022851094929118463
2019-07-02,169.44024658203125,168.6869659423828,-0.004445700799212134
2019-07-03,168.6869659423828,167.36390686035156,-0.007843279856507453
2019-07-05,167.36390686035156,162.68002319335938,-0.02798622328349696
2019-07-08,162.68002319335938,163.0180206298828,0.002077682495297521
2019-07-09,163.0180206298828,161.2120819091797,-0.011078153898110076
2019-07-10,161.2120819091797,160.8450927734375,-0.002276436923312821
2019-07-11,160.8450927734375,163.27879333496094,0.015130710670492691
2019-07-12,163.27879333496094,167.55703735351562,0.026202080081385793
2019-07-15,167.55703735351562,168.22340393066406,0.003976953684986219
2019-07-16,168.22340393066406,168.8318328857422,0.0036167913670852756
2019-07-17,168.8318328857422,166.88101196289062,-0.011554816941256514
2019-07-18,166.88101196289062,167.06451416015625,0.0010995990203273122
2019-07-19,167.06451416015625,168.0399169921875,0.0058384800442790675
2019-07-22,168.0399169921875,171.9898223876953,0.023505756645258585
2019-07-23,171.9898223876953,172.54994201660156,0.003256702176502292
2019-07-24,172.54994201660156,171.2172088623047,-0.007723753127478006
2019-07-25,171.2172088623047,172.61756896972656,0.008178851394243113
2019-07-26,172.61756896972656,170.95648193359375,-0.009622931466634961
2019-07-29,170.95648193359375,168.13648986816406,-0.016495379604998445
2019-07-30,168.13648986816406,167.18040466308594,-0.005686363536123492
2019-07-31,167.18040466308594,159.97592163085938,-0.043094063845254826
2019-08-01,159.97592163085938,155.48521423339844,-0.02807114565542643
2019-08-02,155.48521423339844,148.40628051757812,-0.04552801853682463
2019-08-05,148.40628051757812,152.0374755859375,0.024467933942521218
2019-08-06,152.0374755859375,153.7178955078125,0.011052669188296022
2019-08-07,153.7178955078125,156.6634063720703,0.019161795407927056
2019-08-08,156.6634063720703,153.6696014404297,-0.0191097908629054
2019-08-09,153.6696014404297,153.85308837890625,0.001194035363901764
2019-08-12,153.85308837890625,158.4114227294922,0.02962783781993225
2019-08-13,158.4114227294922,156.50889587402344,-0.012010035783325794
2019-08-14,156.50889587402344,161.25071716308594,0.030297455378378423
2019-08-15,161.25071716308594,168.61935424804688,0.045696770932860016
2019-08-16,168.61935424804688,172.1732940673828,0.02107670163478344
2019-08-19,172.1732940673828,171.1399688720703,-0.006001657811739906
