Date,Close,Next Day Close,Rendement
2019-03-14,37192.24609375,37489.109375,0.007981859458062863
2019-03-15,37489.109375,37065.01171875,-0.011312556188192987
2019-03-18,37065.01171875,37234.65234375,0.004576839912725139
2019-03-19,37234.65234375,37361.87890625,0.0034168860051504023
2019-03-20,37361.87890625,38888.5859375,0.04086269416698442
2019-03-21,38888.5859375,39482.3046875,0.01526717250542867
2019-03-22,39482.3046875,38591.7265625,-0.022556386514132616
2019-03-25,38591.7265625,38379.6796875,-0.005494620062063983
2019-03-26,38379.6796875,38464.5,0.002210031797832471
2019-03-27,38464.5,38339.69140625,-0.003244773589933575
2019-03-28,38339.69140625,38168.73046875,-0.004459110942977767
2019-03-29,38168.73046875,38510.67578125,0.008958781397771716
2019-04-01,38510.67578125,39109.05859375,0.015538102107035458
2019-04-02,39109.05859375,39835.671875,0.01857915550455412
2019-04-03,39835.671875,40134.8671875,0.007510738451678242
2019-04-04,40134.8671875,40049.37109375,-0.002130219924500653
2019-04-05,40049.37109375,39878.40234375,-0.004268949682125743
2019-04-08,39878.40234375,39878.40234375,0.0
2019-04-09,39878.40234375,39921.140625,0.0010717149819994788
2019-04-10,39921.140625,39536.4765625,-0.009635597993387745
2019-04-11,39536.4765625,40049.37109375,0.012972691950412089
2019-04-12,40049.37109375,40220.3515625,0.004269242289716823
2019-04-15,40220.3515625,40391.3046875,0.00425041349363516
2019-04-16,40391.3046875,40220.3515625,-0.00423242394180214
2019-04-17,40220.3515625,38980.828125,-0.030818314344514253
2019-04-18,38980.828125,38724.37890625,-0.006578855070180734
2019-04-19,38724.37890625,38767.11328125,0.0011035522378153055
2019-04-22,38767.11328125,38638.89453125,-0.0033074103059928875
2019-04-23,38638.89453125,38254.20703125,-0.009955965476415897
2019-04-24,38254.20703125,38168.73046875,-0.0022344356120144876
2019-04-25,38168.73046875,38339.69140625,0.004479083674003026
2019-04-26,38339.69140625,39450.9921875,0.028985647523204625
2019-04-29,39450.9921875,39194.53515625,-0.006500648450896454
2019-04-30,39194.53515625,39237.2734375,0.001090414290656153
2019-05-02,39237.2734375,38724.37890625,-0.013071614980255341
2019-05-03,38724.37890625,38339.69140625,-0.009933987603295365
2019-05-07,38339.69140625,37826.796875,-0.013377638484758116
2019-05-08,37826.796875,36288.0703125,-0.04067821464198454
2019-05-09,36288.0703125,36672.74609375,0.01060061276164063
2019-05-10,36672.74609375,36459.04296875,-0.0058273008640719335
2019-05-13,36459.04296875,36459.04296875,0.0
2019-05-14,36459.04296875,36373.54296875,-0.0023450972115007045
2019-05-15,36373.54296875,35518.7109375,-0.023501478313081053
2019-05-16,35518.7109375,35219.5234375,-0.008423377203256647
2019-05-17,35219.5234375,35903.39453125,0.019417386352872906
2019-05-20,35903.39453125,36886.45703125,0.0273807675523369
2019-05-21,36886.45703125,37185.65234375,0.008111251027620338
2019-05-22,37185.65234375,37484.85546875,0.008046198093665788
2019-05-23,37484.85546875,36501.78125,-0.026225903940581004
2019-05-24,36501.78125,36459.04296875,-0.0011708546757564057
2019-05-27,36459.04296875,36373.54296875,-0.0023450972115007045
2019-05-28,36373.54296875,35732.42578125,-0.01762592079772955
2019-05-29,35732.42578125,36373.54296875,0.01794216803037245
2019-05-30,36373.54296875,36330.8046875,-0.0011749826319288777
2019-05-31,36330.8046875,37442.1171875,0.030588711413330156
2019-06-03,37442.1171875,37142.91796875,-0.007990980244297917
2019-06-04,37142.91796875,37527.58984375,0.010356533520700815
2019-06-05,37527.58984375,37784.046875,0.006833826321322136
2019-06-07,37784.046875,38296.95703125,0.013574780857827316
