Date,Close,Next Day Close,Rendement
2019-03-14,3.859832286834717,3.859832286834717,0.0
2019-03-15,3.859832286834717,3.8986246585845947,0.010050273915318195
2019-03-18,3.8986246585845947,3.905089855194092,0.001658327532316044
2019-03-19,3.905089855194092,3.8792285919189453,-0.006622450246759078
2019-03-20,3.8792285919189453,3.859832286834717,-0.0050000417930085705
2019-03-21,3.859832286834717,3.8533670902252197,-0.0016749941782571338
2019-03-22,3.8533670902252197,3.7628514766693115,-0.02349000534766538
2019-03-25,3.7628514766693115,3.749920606613159,-0.0034364550757124504
2019-03-26,3.749920606613159,3.7563860416412354,0.001724152510502243
2019-03-27,3.7563860416412354,3.749920606613159,-0.0017211849251924337
2019-03-28,3.749920606613159,3.7175941467285156,-0.00862057181360969
2019-03-29,3.7175941467285156,3.821040153503418,0.027826062418872397
2019-04-01,3.821040153503418,3.8145744800567627,-0.0016921239209504396
2019-04-02,3.8145744800567627,3.8404366970062256,0.006779843226203844
2019-04-03,3.8404366970062256,3.8404366970062256,0.0
2019-04-04,3.8404366970062256,3.8533670902252197,0.0033669070054126657
2019-04-08,3.8533670902252197,3.821040153503418,-0.008389269946225738
2019-04-09,3.821040153503418,3.788712978363037,-0.008460307623499027
2019-04-10,3.788712978363037,3.7693169116973877,-0.005119434165749272
2019-04-11,3.7693169116973877,3.795178174972534,0.006860994679139546
2019-04-12,3.795178174972534,3.7822468280792236,-0.003407309564169311
2019-04-15,3.7822468280792236,3.8986246585845947,0.030769496491182838
2019-04-16,3.8986246585845947,3.918020009994507,0.004974921442412884
2019-04-17,3.918020009994507,3.8792285919189453,-0.009900770791524342
2019-04-18,3.8792285919189453,3.8469014167785645,-0.008333402988347617
2019-04-23,3.8469014167785645,3.8145744800567627,-0.008403370198364134
2019-04-24,3.8145744800567627,3.788712978363037,-0.006779655720168493
2019-04-25,3.788712978363037,3.795178174972534,0.0017064361028188636
2019-04-26,3.795178174972534,3.821040153503418,0.006814430664001949
2019-04-29,3.821040153503418,3.8081095218658447,-0.0033840606531489767
2019-04-30,3.8081095218658447,3.8145744800567627,0.001697681790346817
2019-05-02,3.8145744800567627,3.821040153503418,0.0016949920575568527
2019-05-03,3.821040153503418,3.7305245399475098,-0.023688736553296008
2019-05-06,3.7305245399475098,3.7111282348632812,-0.00519935062121356
2019-05-07,3.7111282348632812,3.652940511703491,-0.015679254252968084
2019-05-08,3.652940511703491,3.5559589862823486,-0.026548892627850863
2019-05-09,3.5559589862823486,3.568890333175659,0.003636528695408237
2019-05-10,3.568890333175659,3.523632287979126,-0.012681265315390575
2019-05-14,3.523632287979126,3.5430281162261963,0.005504498387427994
