Date,Close,Next Day Close,Rendement
2019-03-14,169.3717498779297,165.20140075683594,-0.02462245990904281
2019-03-15,165.20140075683594,159.71725463867188,-0.03319672892021245
2019-03-18,159.71725463867188,160.81210327148438,0.0068549176811821275
2019-03-19,160.81210327148438,164.6639404296875,0.02395240830660874
2019-03-20,164.6639404296875,165.30091857910156,0.0038683524015754745
2019-03-21,165.30091857910156,163.569091796875,-0.010476812815760793
2019-03-22,163.569091796875,165.50994873046875,0.011865670416535443
2019-03-25,165.50994873046875,166.8934326171875,0.008358916774071022
2019-03-26,166.8934326171875,165.09193420410156,-0.010794303795153714
2019-03-27,165.09193420410156,164.7734375,-0.0019292081447650137
2019-03-28,164.7734375,165.9080810546875,0.006886082926366697
2019-03-29,165.9080810546875,167.90866088867188,0.012058362807083119
2019-04-01,167.90866088867188,173.38282775878906,0.032602051860485703
2019-04-02,173.38282775878906,172.72593688964844,-0.003788673178490862
2019-04-03,172.72593688964844,175.19432067871094,0.014290753511092586
2019-04-04,175.19432067871094,174.89572143554688,-0.0017043888295423914
2019-04-05,174.89572143554688,174.1094207763672,-0.004495825585244277
2019-04-08,174.1094207763672,176.7469940185547,0.015148940421640366
2019-04-09,176.7469940185547,176.98587036132812,0.0013515157307193613
2019-04-10,176.98587036132812,176.6773223876953,-0.0017433480593840164
2019-04-11,176.6773223876953,178.25987243652344,0.008957290202505025
2019-04-12,178.25987243652344,178.80728149414062,0.003070848476075929
2019-04-15,178.80728149414062,178.0309295654297,-0.004341836206129994
2019-04-16,178.0309295654297,177.9413604736328,-0.0005031097237739058
2019-04-17,177.9413604736328,177.44369506835938,-0.002796794426820071
2019-04-18,177.44369506835938,180.58888244628906,0.01772498806857025
2019-04-22,180.58888244628906,182.9178924560547,0.012896751883152728
2019-04-23,182.9178924560547,181.72354125976562,-0.00652943886599831
2019-04-24,181.72354125976562,192.35345458984375,0.058494971297544454
2019-04-25,192.35345458984375,190.59173583984375,-0.009158758046516616
2019-04-26,190.59173583984375,193.86630249023438,0.017181052661917502
2019-04-29,193.86630249023438,192.49276733398438,-0.007084960813750441
2019-04-30,192.49276733398438,192.12452697753906,-0.001913008792722053
2019-05-01,192.12452697753906,191.62684631347656,-0.0025904067111675072
2019-05-02,191.62684631347656,194.55307006835938,0.01527042693222583
2019-05-03,194.55307006835938,192.9705352783203,-0.008134206206476275
2019-05-06,192.9705352783203,188.87982177734375,-0.021198643073029516
2019-05-07,188.87982177734375,188.65087890625,-0.0012121086780970895
2019-05-08,188.65087890625,187.7650604248047,-0.004695543888165609
2019-05-09,187.7650604248047,187.45652770996094,-0.0016431849149448642
2019-05-10,187.45652770996094,180.6884002685547,-0.03610505072343026
2019-05-13,180.6884002685547,179.8822021484375,-0.004461814476850458
2019-05-14,179.8822021484375,185.39620971679688,0.030653435984785506
2019-05-15,185.39620971679688,186.1128387451172,0.0038653920132186285
2019-05-16,186.1128387451172,184.4307861328125,-0.009037810737002782
2019-05-17,184.4307861328125,181.8628692626953,-0.013923471910313153
2019-05-20,181.8628692626953,183.9530487060547,0.01149316213822721
2019-05-21,183.9530487060547,184.45068359375,0.0027052277262906445
2019-05-22,184.45068359375,180.02157592773438,-0.024012422072507315
2019-05-23,180.02157592773438,180.210693359375,0.0010505264753183916
2019-05-24,180.210693359375,183.44541931152344,0.017949689287848018
2019-05-28,183.44541931152344,181.33535766601562,-0.011502394845436543
2019-05-29,181.33535766601562,182.15150451660156,0.004500759593113224
2019-05-30,182.15150451660156,176.6374969482422,-0.030271545563088226
2019-05-31,176.6374969482422,163.37998962402344,-0.07505488672149507
2019-06-03,163.37998962402344,166.7142791748047,0.02040818804343329
2019-06-04,166.7142791748047,167.38113403320312,0.003999986454065048
2019-06-05,167.38113403320312,167.54037475585938,0.0009513660161046685
2019-06-06,167.54037475585938,172.5368194580078,0.02982233213593607
2019-06-07,172.5368194580078,173.9999542236328,0.008480130619198641
2019-06-10,173.9999542236328,177.26455688476562,0.018762089195362625
2019-06-11,177.26455688476562,174.21890258789062,-0.017181405862509158
2019-06-12,174.21890258789062,176.6374969482422,0.013882502555263318
2019-06-13,176.6374969482422,180.47940063476562,0.02175021585393718
2019-06-14,180.47940063476562,188.12335205078125,0.04235359486529221
2019-06-17,188.12335205078125,187.58590698242188,-0.002856875887552223
2019-06-18,187.58590698242188,186.6005401611328,-0.005252882997129408
2019-06-19,186.6005401611328,188.6409454345703,0.01093461611459203
2019-06-20,188.6409454345703,190.24337768554688,0.008494615245301358
2019-06-21,190.24337768554688,191.696533203125,0.007638402635912219
2019-06-24,191.696533203125,187.95416259765625,-0.01952236977339214
2019-06-25,187.95416259765625,186.7797088623047,-0.006248617849798064
2019-06-26,186.7797088623047,188.61105346679688,0.009804837022431958
