Date,Close,Next Day Close,Rendement
2019-03-14,88.12224578857422,89.13446807861328,0.011486569378492911
2019-03-15,89.13446807861328,89.66989135742188,0.006006916183494474
2019-03-18,89.66989135742188,89.3436279296875,-0.0036384947365877517
2019-03-19,89.3436279296875,87.43628692626953,-0.021348371983719153
2019-03-20,87.43628692626953,86.05597686767578,-0.01578646700491403
2019-03-21,86.05597686767578,83.45431518554688,-0.03023220207155813
2019-03-22,83.45431518554688,82.7599868774414,-0.008319861070835518
2019-03-25,82.7599868774414,83.58816528320312,0.010006990539862717
2019-03-26,83.58816528320312,83.30372619628906,-0.003402863143967343
2019-03-27,83.30372619628906,84.2490234375,0.011347598533390067
2019-03-28,84.2490234375,84.68404388427734,0.005163507290978428
2019-03-29,84.68404388427734,87.53667449951172,0.033685573862445195
2019-04-01,87.53667449951172,87.95494079589844,0.004778183530253389
2019-04-02,87.95494079589844,88.13062286376953,0.0019974098814842956
2019-04-03,88.13062286376953,88.98200225830078,0.009660426386039441
2019-04-04,88.98200225830078,88.77129364013672,-0.0023679914231690188
2019-04-05,88.77129364013672,89.05786895751953,0.0032282431136414283
2019-04-08,89.05786895751953,88.4003677368164,-0.007382853737683215
2019-04-09,88.4003677368164,88.79653930664062,0.0044815602012391155
2019-04-10,88.79653930664062,89.54678344726562,0.008449024550767523
2019-04-11,89.54678344726562,93.74469757080078,0.04687956353013306
2019-04-12,93.74469757080078,92.67414093017578,-0.01141991673519946
2019-04-15,92.67414093017578,93.65196228027344,0.010551177926045022
2019-04-16,93.65196228027344,96.34941101074219,0.02880290668545802
2019-04-17,96.34941101074219,95.64131927490234,-0.007349206688569141
2019-04-18,95.64131927490234,95.75934600830078,0.0012340558902077944
2019-04-22,95.75934600830078,95.87734985351562,0.0012322958555357588
2019-04-23,95.87734985351562,95.71720123291016,-0.0016703488451667548
2019-04-24,95.71720123291016,95.76776123046875,0.0005282226904604672
2019-04-25,95.76776123046875,96.49270629882812,0.007569823696878193
2019-04-26,96.49270629882812,97.88359069824219,0.014414399313318404
2019-04-29,97.88359069824219,97.8245849609375,-0.0006028154145529026
2019-04-30,97.8245849609375,97.07435607910156,-0.007669124097337215
2019-05-01,97.07435607910156,97.28508758544922,0.0021708256934090866
2019-05-02,97.28508758544922,97.88359069824219,0.006152054005885337
2019-05-03,97.88359069824219,97.01533508300781,-0.008870287747320729
2019-05-06,97.01533508300781,95.43059539794922,-0.016334940076253576
2019-05-07,95.43059539794922,94.9248275756836,-0.0052998498034781604
2019-05-08,94.9248275756836,94.84895324707031,-0.0007993096279557277
2019-05-09,94.84895324707031,94.84053802490234,-8.872235148497728e-05
