Date,Close,Next Day Close,Rendement
2019-03-14,60.36067581176758,60.143070220947266,-0.0036050887087299534
2019-03-15,60.143070220947266,60.84091567993164,0.011603090038814181
2019-03-18,60.84091567993164,60.6833381652832,-0.0025899924892224197
2019-03-19,60.6833381652832,61.021018981933594,0.005564638117478795
2019-03-20,61.021018981933594,61.37367630004883,0.005779276124832414
2019-03-21,61.37367630004883,60.390682220458984,-0.01601654225150371
2019-03-22,60.390682220458984,59.970462799072266,-0.0069583486381671975
2019-03-25,59.970462799072266,60.750850677490234,0.013012870703242951
2019-03-26,60.750850677490234,60.285621643066406,-0.007657983867478708
2019-03-27,60.285621643066406,60.58578872680664,0.00497908250025912
2019-03-28,60.58578872680664,60.630802154541016,0.0007429700707099727
2019-03-29,60.630802154541016,61.32866287231445,0.011510003050836602
2019-04-01,61.32866287231445,61.0660285949707,-0.0042824067090872575
2019-04-02,61.0660285949707,60.705848693847656,-0.005898204114631268
2019-04-03,60.705848693847656,61.56878662109375,0.014215070636736684
2019-04-04,61.56878662109375,61.898948669433594,0.00536249074343019
2019-04-05,61.898948669433594,62.28165817260742,0.0061828110396132535
2019-04-08,62.28165817260742,61.47872543334961,-0.012891961499043012
2019-04-09,61.47872543334961,61.201072692871094,-0.004516241000791808
2019-04-10,61.201072692871094,61.49374008178711,0.004782063059331091
2019-04-11,61.49374008178711,60.72084045410156,-0.012568752960180741
2019-04-12,60.72084045410156,60.51825714111328,-0.003336306142557636
2019-04-15,60.51825714111328,60.93094253540039,0.00681918835376953
2019-04-16,60.93094253540039,61.10356521606445,0.0028330873195301404
2019-04-17,61.10356521606445,60.878421783447266,-0.0036846202315866847
2019-04-18,60.878421783447266,62.20659255981445,0.02181677411237219
2019-04-22,62.20659255981445,62.5667724609375,0.005790059964733121
2019-04-23,62.5667724609375,61.35118103027344,-0.019428706050371967
2019-04-24,61.35118103027344,61.69635009765625,0.005626119360481268
2019-04-25,61.69635009765625,60.398193359375,-0.021041062173474748
2019-04-26,60.398193359375,60.00798034667969,-0.006460673589580866
2019-04-29,60.00798034667969,60.24061584472656,0.0038767426716061273
2019-04-30,60.24061584472656,59.03248977661133,-0.02005500858804705
2019-05-01,59.03248977661133,57.99696350097656,-0.01754163308295767
2019-05-02,57.99696350097656,58.132022857666016,0.0023287315151797384
2019-05-03,58.132022857666016,57.876895904541016,-0.004388750650388829
2019-05-06,57.876895904541016,57.56925582885742,-0.0053154211343849275
2019-05-07,57.56925582885742,57.659297943115234,0.0015640659751706846
2019-05-08,57.659297943115234,57.60676956176758,-0.0009110131968564553
2019-05-09,57.60676956176758,58.107704162597656,0.008695759276919046
2019-05-10,58.107704162597656,57.462554931640625,-0.011102645342031878
2019-05-13,57.462554931640625,57.5384521484375,0.001320811733609215
2019-05-14,57.5384521484375,57.9635009765625,0.0073872134590701275
2019-05-15,57.9635009765625,57.95588684082031,-0.00013136086699225207
2019-05-16,57.95588684082031,57.614349365234375,-0.005893059259432831
2019-05-17,57.614349365234375,57.60676193237305,-0.00013169345735780416
2019-05-20,57.60676193237305,57.87241744995117,0.004611533588539293
2019-05-21,57.87241744995117,57.34871292114258,-0.009049294152287665
2019-05-22,57.34871292114258,56.00531768798828,-0.023425028474510567
2019-05-23,56.00531768798828,56.240604400634766,0.0042011495043612155
2019-05-24,56.240604400634766,55.10970687866211,-0.020108203566174553
2019-05-28,55.10970687866211,54.76818084716797,-0.006197202831183554
2019-05-29,54.76818084716797,54.62395477294922,-0.002633391724680734
2019-05-30,54.62395477294922,53.71318054199219,-0.01667353150724384
2019-05-31,53.71318054199219,54.5556526184082,0.015684643283362883
2019-06-03,54.5556526184082,55.853519439697266,0.023789777209101436
2019-06-04,55.853519439697266,55.39054489135742,-0.008289084608888402
2019-06-05,55.39054489135742,56.39999008178711,0.01822414262956982
2019-06-06,56.39999008178711,56.60490417480469,0.00363322923852339
2019-06-07,56.60490417480469,56.85538101196289,0.004425002405881511
2019-06-10,56.85538101196289,56.80223846435547,-0.0009346968864079936
2019-06-11,56.80223846435547,56.187469482421875,-0.01082297104047006
2019-06-12,56.187469482421875,56.68079376220703,0.00877996970373424
2019-06-13,56.68079376220703,56.43033981323242,-0.004418673987265228
2019-06-14,56.43033981323242,56.99198913574219,0.009952967222395918
2019-06-17,56.99198913574219,57.485313415527344,0.008656028457090136
2019-06-18,57.485313415527344,57.166561126708984,-0.005544934347218176
2019-06-19,57.166561126708984,58.1456413269043,0.017126798969509346
2019-06-20,58.1456413269043,58.96535110473633,0.014097527503798418
2019-06-21,58.96535110473633,58.4036865234375,-0.00952533260255128
2019-06-24,58.4036865234375,57.887577056884766,-0.008836933030684951
2019-06-25,57.887577056884766,58.138057708740234,0.004327019104795616
2019-06-26,58.138057708740234,57.54603576660156,-0.010183036129355758
2019-06-27,57.54603576660156,58.160823822021484,0.010683412805591227
2019-06-28,58.160823822021484,58.107704162597656,-0.0009133237105853268
2019-07-01,58.107704162597656,57.47014617919922,-0.010972004359601186
2019-07-02,57.47014617919922,58.016624450683594,0.009508906933704089
2019-07-03,58.016624450683594,57.781333923339844,-0.004055570788055003
2019-07-05,57.781333923339844,58.04698181152344,0.004597468942756435
2019-07-08,58.04698181152344,58.009037017822266,-0.0006536910708704428
2019-07-09,58.009037017822266,58.8287239074707,0.014130330924069692
2019-07-10,58.8287239074707,58.874267578125,0.0007741740365799988
2019-07-11,58.874267578125,58.91981506347656,0.0007736399487453815
2019-07-12,58.91981506347656,58.50235366821289,-0.0070852461911824535
2019-07-15,58.50235366821289,57.6295280456543,-0.014919495846418251
2019-07-16,57.6295280456543,57.288002014160156,-0.0059262333577256195
2019-07-17,57.288002014160156,56.80223846435547,-0.008479324338883714
2019-07-18,56.80223846435547,56.91609573364258,0.0020044503943019267
2019-07-19,56.91609573364258,56.976802825927734,0.001066606756887452
2019-07-22,56.976802825927734,57.20450973510742,0.003996484496951586
2019-07-23,57.20450973510742,57.1969108581543,-0.0001328370261070769
2019-07-24,57.1969108581543,56.87055587768555,-0.00570581479965055
2019-07-25,56.87055587768555,56.779476165771484,-0.0016015266689137408
2019-07-26,56.779476165771484,57.18173599243164,0.007084599116161828
2019-07-29,57.18173599243164,57.189334869384766,0.0001328899310460032
2019-07-30,57.189334869384766,56.43792724609375,-0.013138946711081047
2019-07-31,56.43792724609375,54.99586486816406,-0.02555129942390819
2019-08-01,54.99586486816406,54.457000732421875,-0.009798266415737823
2019-08-02,54.457000732421875,53.34129333496094,-0.02048785982436015
2019-08-05,53.34129333496094,53.85738754272461,0.009675322353412334
2019-08-06,53.85738754272461,53.508262634277344,-0.006482395904745803
2019-08-07,53.508262634277344,54.935150146484375,0.026666676172232295
2019-08-08,54.935150146484375,53.766319274902344,-0.021276557331059404
2019-08-09,53.766319274902344,53.50505065917969,-0.004859336090812045
2019-08-12,53.50505065917969,54.165889739990234,0.01235096636054056
2019-08-13,54.165889739990234,51.98358154296875,-0.04028934459485679
2019-08-14,51.98358154296875,51.676212310791016,-0.005912813681828909
2019-08-15,51.676212310791016,52.483062744140625,0.015613575323536688
2019-08-16,52.483062744140625,53.36673355102539,0.016837256834509366
2019-08-19,53.36673355102539,53.044002532958984,-0.006047419367682197
2019-08-20,53.044002532958984,53.57421112060547,0.009995636873688752
2019-08-21,53.57421112060547,53.45895004272461,-0.0021514283732780564
2019-08-22,53.45895004272461,51.86063003540039,-0.029898080789967533
2019-08-23,51.86063003540039,52.13726043701172,0.0053341118575400736
2019-08-26,52.13726043701172,51.63010787963867,-0.009727257495352103
2019-08-27,51.63010787963867,52.00663375854492,0.007292757934653478
2019-08-28,52.00663375854492,52.58296585083008,0.011081895724321176
2019-08-29,52.58296585083008,52.621368408203125,0.0007303231522160451
2019-08-30,52.621368408203125,52.68283462524414,0.0011680847325025792
2019-09-03,52.68283462524414,53.24379348754883,0.010647848892244148
2019-09-04,53.24379348754883,53.99684143066406,0.014143393882919634
2019-09-05,53.99684143066406,54.504005432128906,0.009392475337952495
2019-09-06,54.504005432128906,54.93431854248047,0.007895073159116897
2019-09-09,54.93431854248047,55.3800048828125,0.008113076709732622
2019-09-10,55.3800048828125,55.27241897583008,-0.0019426850396651334
2019-09-11,55.27241897583008,55.31084442138672,0.000695201083445318
2019-09-12,55.31084442138672,55.817996978759766,0.009169134239016411
2019-09-13,55.817996978759766,56.655574798583984,0.015005515517565767
2019-09-16,56.655574798583984,56.22526168823242,-0.007595247455901153
2019-09-17,56.22526168823242,55.9563102722168,-0.004783462236369008
2019-09-18,55.9563102722168,55.57978057861328,-0.006728994313094812
2019-09-19,55.57978057861328,55.38767623901367,-0.0034563709608009825
2019-09-20,55.38767623901367,55.42610168457031,0.0006937544263605469
2019-09-23,55.42610168457031,54.66536331176758,-0.013725272925238237
2019-09-24,54.66536331176758,54.82674026489258,0.002952087818471721
2019-09-25,54.82674026489258,54.53472900390625,-0.0053260737292695265
2019-09-26,54.53472900390625,54.926639556884766,0.007186439909703111
2019-09-27,54.926639556884766,54.258121490478516,-0.012171108077964598
2019-09-30,54.258121490478516,52.98252868652344,-0.02350971189039277
2019-10-01,52.98252868652344,51.59937286376953,-0.026105885412481714
2019-10-02,51.59937286376953,52.23716735839844,0.012360508650226896
2019-10-03,52.23716735839844,52.99789047241211,0.014562870700747646
2019-10-04,52.99789047241211,52.26789855957031,-0.013773980555354216
2019-10-07,52.26789855957031,51.25358963012695,-0.01940596345742387
2019-10-08,51.25358963012695,51.82221221923828,0.011094297847522678
2019-10-09,51.82221221923828,52.44462585449219,0.012010557029497937
2019-10-10,52.44462585449219,53.00558090209961,0.010696139756317335
2019-10-11,53.00558090209961,53.159271240234375,0.0028995123818872774
2019-10-14,53.159271240234375,53.343692779541016,0.0034692262516770257
2019-10-15,53.343692779541016,52.42927169799805,-0.017142065610682242
2019-10-16,52.42927169799805,52.36009979248047,-0.0013193375241987077
2019-10-17,52.36009979248047,51.952850341796875,-0.007777858565924269
2019-10-18,51.952850341796875,52.821163177490234,0.016713478278491838
2019-10-21,52.821163177490234,53.09010314941406,0.005091519302975839
2019-10-22,53.09010314941406,53.597267150878906,0.009552891619696188
2019-10-23,53.597267150878906,53.09010314941406,-0.009462497407510583
2019-10-24,53.09010314941406,53.21305847167969,0.00231597444667956
2019-10-25,53.21305847167969,52.744319915771484,-0.008808712924435054
2019-10-28,52.744319915771484,52.59063720703125,-0.0029137300279092333
2019-10-29,52.59063720703125,52.037376403808594,-0.010520138804263937
2019-10-30,52.037376403808594,51.92210006713867,-0.002215260350087228
2019-10-31,51.92210006713867,53.48200225830078,0.030043125935681605
2019-11-01,53.48200225830078,55.072628021240234,0.029741327844407264
2019-11-04,55.072628021240234,56.163780212402344,0.019812967537
2019-11-05,56.163780212402344,54.93431854248047,-0.021890650260225533
2019-11-06,54.93431854248047,56.10231018066406,0.02126160238577258
2019-11-07,56.10231018066406,55.03688430786133,-0.01899076650091209
2019-11-08,55.03688430786133,54.702484130859375,-0.006075928556046336
2019-11-11,54.702484130859375,53.9481201171875,-0.013790306339055538
2019-11-12,53.9481201171875,53.50484848022461,-0.008216628049318577
2019-11-13,53.50484848022461,53.27153778076172,-0.004360552474961634
2019-11-14,53.27153778076172,53.80813217163086,0.01007281586421416
2019-11-15,53.80813217163086,53.287078857421875,-0.009683542118633476
2019-11-18,53.287078857421875,52.74269485473633,-0.010216060147378947
2019-11-19,52.74269485473633,52.90602111816406,0.0030966613267973276
2019-11-20,52.90602111816406,54.181427001953125,0.02410700817853001
2019-11-21,54.181427001953125,53.9481201171875,-0.004306030639562424
2019-11-22,53.9481201171875,53.590389251708984,-0.006631016330160225
2019-11-25,53.590389251708984,53.45817565917969,-0.0024671138682778016
2019-11-26,53.45817565917969,53.42707443237305,-0.0005817861612959852
2019-11-27,53.42707443237305,52.983787536621094,-0.008297046028845489
2019-11-29,52.983787536621094,53.20930099487305,0.004256272885287481
2019-12-02,53.20930099487305,52.78936004638672,-0.007892247043929242
2019-12-03,52.78936004638672,53.38818359375,0.011343640969261362
2019-12-04,53.38818359375,53.201541900634766,-0.003495936376773155
2019-12-05,53.201541900634766,54.05699157714844,0.01607941510626528
2019-12-06,54.05699157714844,54.173648834228516,0.002158041978965636
2019-12-09,54.173648834228516,53.70703125,-0.008613368201510044
2019-12-10,53.70703125,53.629268646240234,-0.0014479035975343661
2019-12-11,53.629268646240234,54.702484130859375,0.020011749399353036
2019-12-12,54.702484130859375,53.83924865722656,-0.015780553430951676
2019-12-13,53.83924865722656,54.43806076049805,0.011122222508785121
2019-12-16,54.43806076049805,54.18920135498047,-0.004571423045586486
2019-12-17,54.18920135498047,54.336952209472656,0.0027265737600432063
2019-12-18,54.336952209472656,53.96366500854492,-0.0068698590139668995
2019-12-19,53.96366500854492,54.391395568847656,0.007926269652645071
2019-12-20,54.391395568847656,54.6635856628418,0.005004285901243465
2019-12-23,54.6635856628418,54.45361328125,-0.0038411746877872305
2019-12-24,54.45361328125,54.539154052734375,0.0015708924776499493
2019-12-26,54.539154052734375,54.35251998901367,-0.003422019775742122
2019-12-27,54.35251998901367,54.03367614746094,-0.00586622003206443
2019-12-30,54.03367614746094,54.2669677734375,0.004317522748959308
