Date,Close,Next Day Close,Rendement
2019-03-14,100.16925048828125,100.63114166259766,0.004611107421338275
2019-03-15,100.63114166259766,101.19412994384766,0.005594573130628112
2019-03-18,101.19412994384766,101.39620208740234,0.0019968761396220985
2019-03-19,101.39620208740234,100.75385284423828,-0.006335042436898819
2019-03-20,100.75385284423828,102.08184051513672,0.013180515021608724
2019-03-21,102.08184051513672,100.64559936523438,-0.014069506806055065
2019-03-22,100.64559936523438,100.45072174072266,-0.0019362756617358333
2019-03-25,100.45072174072266,101.20133209228516,0.007472423677551369
2019-03-26,101.20133209228516,100.4940414428711,-0.0069889460424205335
2019-03-27,100.4940414428711,100.98481750488281,0.004883633446971235
2019-03-28,100.98481750488281,101.8364486694336,0.008433259430405004
2019-03-29,101.8364486694336,103.42427825927734,0.015591957600543665
2019-04-01,103.42427825927734,103.207763671875,-0.0020934599790926943
2019-04-02,103.207763671875,103.66246032714844,0.004405643907943199
2019-04-03,103.66246032714844,103.04896545410156,-0.005918197109259669
2019-04-04,103.04896545410156,103.40986633300781,0.0035022270948173347
2019-04-05,103.40986633300781,103.48922729492188,0.0007674409099272856
2019-04-08,103.48922729492188,102.5654296875,-0.008926509855844724
2019-04-09,102.5654296875,103.22220611572266,0.006403487317546916
2019-04-10,103.22220611572266,103.7707290649414,0.005314001413647366
2019-04-11,103.7707290649414,104.18207550048828,0.003963992922218439
2019-04-12,104.18207550048828,103.8572769165039,-0.0031176052351045043
2019-04-15,103.8572769165039,104.75225067138672,0.008617342775146386
2019-04-16,104.75225067138672,100.40021514892578,-0.04154598583388437
2019-04-17,100.40021514892578,101.2807388305664,0.008770137397958016
2019-04-18,101.2807388305664,100.24142456054688,-0.010261716907083496
2019-04-22,100.24142456054688,101.36011505126953,0.011159962017967486
2019-04-23,101.36011505126953,101.0064697265625,-0.0034889988485919923
2019-04-24,101.0064697265625,100.05378723144531,-0.009431895775550037
2019-04-25,100.05378723144531,100.63837432861328,0.005842728329870179
2019-04-26,100.63837432861328,100.35689544677734,-0.002796933910287818
2019-04-29,100.35689544677734,101.23744201660156,0.008774151152286316
2019-04-30,101.23744201660156,101.44670104980469,0.0020670122539130273
2019-05-01,101.44670104980469,100.74665069580078,-0.006900671453675172
2019-05-02,100.74665069580078,101.22297668457031,0.0047279585522676335
2019-05-03,101.22297668457031,101.31681060791016,0.0009270022124744244
2019-05-06,101.31681060791016,99.33927154541016,-0.019518370649792314
2019-05-07,99.33927154541016,99.59906768798828,0.0026152410676714747
