Date,Close,Next Day Close,Rendement
2019-03-14,116.69084167480469,116.33576202392578,-0.003042909330180736
2019-03-15,116.33576202392578,115.97220611572266,-0.0031250571782764063
2019-03-18,115.97220611572266,117.04595184326172,0.009258647080211851
2019-03-19,117.04595184326172,116.07366180419922,-0.008306908729013632
2019-03-20,116.07366180419922,116.75847625732422,0.00589982639024683
2019-03-21,116.75847625732422,115.7524185180664,-0.008616571331751196
2019-03-22,115.7524185180664,115.49876403808594,-0.0021913536082261544
2019-03-25,115.49876403808594,117.15586853027344,0.014347378571437064
2019-03-26,117.15586853027344,117.2657699584961,0.0009380787288027093
2019-03-27,117.2657699584961,117.41796112060547,0.0012978310905496127
2019-03-28,117.41796112060547,118.18734741210938,0.0065525434453220805
2019-03-29,118.18734741210938,117.50251770019531,-0.0057944418493979626
2019-04-01,117.50251770019531,116.42874908447266,-0.009138260496361019
2019-04-02,116.42874908447266,115.97220611572266,-0.003921221969144098
2019-04-03,115.97220611572266,114.6194839477539,-0.011664192768903082
2019-04-04,114.6194839477539,115.13518524169922,0.004499246342623393
2019-04-05,115.13518524169922,115.10140991210938,-0.000293353673935039
2019-04-08,115.10140991210938,114.6194839477539,-0.004186968384865694
2019-04-09,114.6194839477539,114.62792205810547,7.361846399002091e-05
2019-04-10,114.62792205810547,114.31512451171875,-0.0027288076131063432
2019-04-11,114.31512451171875,114.96611022949219,0.005694659569799123
2019-04-12,114.96611022949219,115.42269134521484,0.003971440929950936
2019-04-15,115.42269134521484,116.69084167480469,0.01098701056793906
2019-04-16,116.69084167480469,117.11357879638672,0.003622710364538459
2019-04-17,117.11357879638672,116.26813507080078,-0.0072190068331514584
2019-04-18,116.26813507080078,116.53024291992188,0.002254339496900718
2019-04-22,116.53024291992188,118.28031158447266,0.015018149972907948
2019-04-23,118.28031158447266,117.68850708007812,-0.005003406707902356
2019-04-24,117.68850708007812,118.06895446777344,0.003232663895009279
2019-04-25,118.06895446777344,118.69461059570312,0.005299074009336285
2019-04-26,118.69461059570312,118.22959899902344,-0.003917714497279133
2019-04-29,118.22959899902344,119.37944793701172,0.009725558977813829
2019-04-30,119.37944793701172,120.01355743408203,0.005311714101784825
2019-05-01,120.01355743408203,119.44709014892578,-0.004720027447460548
2019-05-02,119.44709014892578,120.06426239013672,0.005166908967321444
2019-05-03,120.06426239013672,120.13191223144531,0.0005634469405123434
2019-05-06,120.13191223144531,118.3395004272461,-0.014920363547913651
2019-05-07,118.3395004272461,118.18734741210938,-0.0012857331202801626
