Date,Close,Next Day Close,Rendement
2019-03-14,29.62043571472168,30.04470443725586,0.014323513894946302
2019-03-15,30.04470443725586,30.066274642944336,0.0007179370239278907
2019-03-18,30.066274642944336,30.418655395507812,0.011720133496690781
2019-03-19,30.418655395507812,30.325162887573242,-0.0030735253323648606
2019-03-20,30.325162887573242,30.454618453979492,0.004268915780805213
2019-03-21,30.454618453979492,30.095050811767578,-0.011806670398949934
2019-03-22,30.095050811767578,30.123815536499023,0.0009557958519943057
2019-03-25,30.123815536499023,30.50494956970215,0.012652249604348102
2019-03-26,30.50494956970215,30.217300415039062,-0.009429589582038917
2019-03-27,30.217300415039062,30.411468505859375,0.0064257259302910995
2019-03-28,30.411468505859375,30.540904998779297,0.004256173716010569
2019-03-29,30.540904998779297,30.80698585510254,0.008712278052463648
2019-04-01,30.80698585510254,30.857318878173828,0.0016338184887033484
2019-04-02,30.857318878173828,30.80698585510254,-0.0016311534799898283
2019-04-03,30.80698585510254,30.735074996948242,-0.0023342386850996114
2019-04-04,30.735074996948242,30.914846420288086,0.005849064085826818
2019-04-05,30.914846420288086,31.022716522216797,0.00348926533427384
2019-04-08,31.022716522216797,30.80698585510254,-0.006953957979784367
2019-04-09,30.80698585510254,30.727872848510742,-0.002568021648203323
2019-04-10,30.727872848510742,30.397085189819336,-0.0107650685851962
2019-04-11,30.397085189819336,29.994382858276367,-0.013248057470913125
2019-04-12,29.994382858276367,30.26763343811035,0.009110058410772942
2019-04-15,30.26763343811035,29.426271438598633,-0.02779741604946059
2019-04-16,29.426271438598633,28.678390502929688,-0.02541541619465744
2019-04-17,28.678390502929688,28.3188419342041,-0.012537264554259266
2019-04-18,28.3188419342041,28.031185150146484,-0.010157787692235366
2019-04-22,28.031185150146484,28.347597122192383,0.0112878556632931
2019-04-23,28.347597122192383,28.31163787841797,-0.0012685111764292282
2019-04-24,28.31163787841797,28.48423194885254,0.006096223439129927
2019-04-25,28.48423194885254,28.74311637878418,0.009088692663242744
2019-04-26,28.74311637878418,28.469846725463867,-0.00950730775741554
2019-04-29,28.469846725463867,29.203351974487305,0.02576428514338924
2019-04-30,29.203351974487305,29.318401336669922,0.003939594409680329
2019-05-01,29.318401336669922,29.490991592407227,0.005886755343697333
2019-05-02,29.490991592407227,29.764266967773438,0.0092664017250803
2019-05-03,29.764266967773438,29.951229095458984,0.006281428932483899
2019-05-06,29.951229095458984,29.361549377441406,-0.019687997315174677
2019-05-07,29.361549377441406,29.447851181030273,0.0029392796163261467
2019-05-08,29.447851181030273,29.484130859375,0.0012319974765458343
2019-05-09,29.484130859375,29.542158126831055,0.0019680847209916615
2019-05-10,29.542158126831055,29.43333625793457,-0.0036836127011874993
2019-05-13,29.43333625793457,29.498640060424805,0.0022187020159031385
2019-05-14,29.498640060424805,29.854122161865234,0.01205079626424346
2019-05-15,29.854122161865234,30.209609985351562,0.01190749543928703
2019-05-16,30.209609985351562,30.086280822753906,-0.004082448024236584
2019-05-17,30.086280822753906,30.173343658447266,0.002893771955605585
2019-05-20,30.173343658447266,30.23137855529785,0.0019233830200432098
2019-05-21,30.23137855529785,30.46354103088379,0.0076795199782661765
2019-05-22,30.46354103088379,30.412755966186523,-0.0016670768721791067
2019-05-23,30.412755966186523,30.434513092041016,0.0007153947468188076
2019-05-24,30.434513092041016,30.398244857788086,-0.0011916811070131514
2019-05-28,30.398244857788086,30.267656326293945,-0.004295923402981722
2019-05-29,30.267656326293945,30.398244857788086,0.004314457984006396
2019-05-30,30.398244857788086,30.122556686401367,-0.00906921345875293
2019-05-31,30.122556686401367,30.412755966186523,0.009633952483062796
2019-06-03,30.412755966186523,30.63765525817871,0.007394900095283531
2019-06-04,30.63765525817871,30.81903076171875,0.005920019074946048
2019-06-05,30.81903076171875,30.985897064208984,0.005414391639386144
2019-06-06,30.985897064208984,31.138246536254883,0.004916735885690184
2019-06-07,31.138246536254883,31.247081756591797,0.0034952263676824268
2019-06-10,31.247081756591797,30.95688247680664,-0.009287244231181256
2019-06-11,30.95688247680664,31.25433349609375,0.009608558597913215
2019-06-12,31.25433349609375,30.833545684814453,-0.013463342973923539
2019-06-13,30.833545684814453,31.02217674255371,0.006117721901576787
2019-06-14,31.02217674255371,31.109235763549805,0.0028063479142220616
2019-06-17,31.109235763549805,31.247081756591797,0.004431031160318767
2019-06-18,31.247081756591797,31.559032440185547,0.009983354158438868
2019-06-19,31.559032440185547,31.631589889526367,0.0022991024670461577
2019-06-20,31.631589889526367,31.68238067626953,0.0016056981935005914
2019-06-21,31.68238067626953,31.74766731262207,0.0020606606877064484
2019-06-24,31.74766731262207,31.74766731262207,0.0
2019-06-25,31.74766731262207,31.189023971557617,-0.01759635867301503
2019-06-26,31.189023971557617,31.50825309753418,0.010235303492269554
2019-06-27,31.50825309753418,31.428449630737305,-0.0025327797942285915
2019-06-28,31.428449630737305,31.754924774169922,0.010387885729919099
2019-07-01,31.754924774169922,32.081398010253906,0.010281026908605499
2019-07-02,32.081398010253906,32.21198272705078,0.004070418525874007
2019-07-03,32.21198272705078,31.86374282836914,-0.010810880585416367
2019-07-05,31.86374282836914,31.413942337036133,-0.014116373388895747
2019-07-08,31.413942337036133,31.464719772338867,0.0016163980552949969
2019-07-09,31.464719772338867,31.965307235717773,0.01590948424142587
2019-07-10,31.965307235717773,31.18178367614746,-0.024511685553105202
2019-07-11,31.18178367614746,30.760990142822266,-0.013494851279052448
2019-07-12,30.760990142822266,31.014921188354492,0.008254969828774467
2019-07-15,31.014921188354492,31.08746337890625,0.0023389448617717593
2019-07-16,31.08746337890625,31.007661819458008,-0.002567001317398893
2019-07-17,31.007661819458008,31.23982048034668,0.00748713857369881
2019-07-18,31.23982048034668,31.029436111450195,-0.0067344935297832306
2019-07-19,31.029436111450195,31.065706253051758,0.0011688946415683793
2019-07-22,31.065706253051758,31.261581420898438,0.006305189595599095
2019-07-23,31.261581420898438,31.11648178100586,-0.004641468323018959
2019-07-24,31.11648178100586,30.95688247680664,-0.005129092206582348
2019-07-25,30.95688247680664,31.261581420898438,0.009842688271988689
2019-07-26,31.261581420898438,30.0717716217041,-0.03805980840108573
2019-07-29,30.0717716217041,28.141952514648438,-0.06417377503834293
2019-07-30,28.141952514648438,28.178224563598633,0.0012888959616897584
2019-07-31,28.178224563598633,28.00980567932129,-0.0059769161075858435
2019-08-01,28.00980567932129,27.82673454284668,-0.0065359659602981365
2019-08-02,27.82673454284668,27.06516456604004,-0.027368284109441605
2019-08-05,27.06516456604004,27.057842254638672,-0.0002705437605413581
2019-08-06,27.057842254638672,26.786888122558594,-0.010013885421097353
2019-08-07,26.786888122558594,26.999265670776367,0.007928414351307929
2019-08-08,26.999265670776367,26.618471145629883,-0.014103884520039044
2019-08-09,26.618471145629883,25.91547966003418,-0.02640991219028436
2019-08-12,25.91547966003418,25.77634620666504,-0.005368739270672528
2019-08-13,25.77634620666504,25.073354721069336,-0.027272736017718804
2019-08-14,25.073354721069336,25.249101638793945,0.007009310069582666
2019-08-15,25.249101638793945,25.37358856201172,0.0049303505922169396
2019-08-16,25.37358856201172,25.76169776916504,0.015295794924900031
2019-08-19,25.76169776916504,25.34429931640625,-0.01620228823809842
2019-08-20,25.34429931640625,25.534690856933594,0.007512203756372805
2019-08-21,25.534690856933594,25.688472747802734,0.006022469264685978
2019-08-22,25.688472747802734,25.146581649780273,-0.02109471837202979
2019-08-23,25.146581649780273,25.512720108032227,0.014560168191096954
2019-08-26,25.512720108032227,25.146581649780273,-0.014351212128756155
2019-08-27,25.146581649780273,25.688472747802734,0.021549294674300033
2019-08-28,25.688472747802734,25.871543884277344,0.007126587021031383
2019-08-29,25.871543884277344,26.03264617919922,0.006227007388599646
2019-08-30,26.03264617919922,26.450048446655273,0.01603380096601821
2019-09-03,26.450048446655273,26.23768424987793,-0.008028877421742422
2019-09-04,26.23768424987793,26.61115074157715,0.014233973095432624
2019-09-05,26.61115074157715,26.728315353393555,0.00440283898107979
2019-09-06,26.728315353393555,26.969966888427734,0.00904103127485356
2019-09-09,26.969966888427734,27.372722625732422,0.014933490240119716
2019-09-10,27.372722625732422,27.39468765258789,0.0008024421668168285
2019-09-11,27.39468765258789,27.29948616027832,-0.003475180791140611
2019-09-12,27.29948616027832,27.028547286987305,-0.009924687655302498
2019-09-13,27.028547286987305,26.969966888427734,-0.0021673528339339722
2019-09-16,26.969966888427734,26.728315353393555,-0.008960023422864024
2019-09-17,26.728315353393555,26.64044189453125,-0.003287654223637699
2019-09-18,26.64044189453125,26.73563003540039,0.003573069142245754
2019-09-19,26.73563003540039,26.867441177368164,0.004930167787078276
2019-09-20,26.867441177368164,26.53792381286621,-0.012264560749444299
2019-09-23,26.53792381286621,26.369495391845703,-0.006346706781140496
2019-09-24,26.369495391845703,26.28894805908203,-0.0030545648131203793
2019-09-25,26.28894805908203,26.201068878173828,-0.0033428184616098987
2019-09-26,26.201068878173828,26.523271560668945,0.012297310617106937
2019-09-27,26.523271560668945,26.310911178588867,-0.008006568178979281
2019-09-30,26.310911178588867,25.94477081298828,-0.01391591355827089
2019-10-01,25.94477081298828,25.410202026367188,-0.020604105176889126
2019-10-02,25.410202026367188,25.95941734313965,0.02161396891699489
2019-10-03,25.95941734313965,26.310911178588867,0.01354012807002037
2019-10-04,26.310911178588867,26.23768424987793,-0.0027831392160423416
2019-10-07,26.23768424987793,25.94477081298828,-0.011163844876706724
2019-10-08,25.94477081298828,26.135164260864258,0.007338413171900643
2019-10-09,26.135164260864258,26.20839500427246,0.002802000503125266
2019-10-10,26.20839500427246,26.442718505859375,0.008940780293822453
2019-10-11,26.442718505859375,26.581851959228516,0.005261692489685219
2019-10-14,26.581851959228516,26.728315353393555,0.005509901807808046
2019-10-15,26.728315353393555,26.61115074157715,-0.004383538964850266
2019-10-16,26.61115074157715,26.69902229309082,0.003302057561020153
2019-10-17,26.69902229309082,26.69902229309082,0.0
2019-10-18,26.69902229309082,26.69902229309082,0.0
2019-10-21,26.69902229309082,26.67705535888672,-0.0008227617462151852
2019-10-22,26.67705535888672,26.926029205322266,0.009332883374349192
2019-10-23,26.926029205322266,26.64776039123535,-0.010334565559778519
2019-10-24,26.64776039123535,26.926029205322266,0.010442484096278454
2019-10-25,26.926029205322266,27.29948616027832,0.013869737424270352
2019-10-28,27.29948616027832,27.980514526367188,0.024946563539345535
2019-10-29,27.980514526367188,28.178224563598633,0.007065990049794654
2019-10-30,28.178224563598633,28.097686767578125,-0.002858157221322902
2019-10-31,28.097686767578125,28.112323760986328,0.0005209323290304713
2019-11-01,28.112323760986328,27.848703384399414,-0.009377395437966628
2019-11-04,27.848703384399414,27.44594955444336,-0.014462211198732996
2019-11-05,27.44594955444336,27.54114532470703,0.003468481572293066
2019-11-06,27.54114532470703,27.289766311645508,-0.009127398664717568
2019-11-07,27.289766311645508,27.393272399902344,0.0037928535948168317
2019-11-08,27.393272399902344,27.30455207824707,-0.003238763166374738
2019-11-11,27.30455207824707,27.33411979675293,0.0010828860484920872
2019-11-12,27.33411979675293,27.060556411743164,-0.01000812856034467
2019-11-13,27.060556411743164,27.023590087890625,-0.0013660592668559173
2019-11-14,27.023590087890625,27.563323974609375,0.01997269367109764
2019-11-15,27.563323974609375,27.51896095275879,-0.001609494627406042
2019-11-18,27.51896095275879,27.844280242919922,0.011821641475475817
2019-11-19,27.844280242919922,27.393272399902344,-0.016197504086400572
2019-11-20,27.393272399902344,27.90343475341797,0.01862363671152497
2019-11-21,27.90343475341797,28.339651107788086,0.015633070201749404
2019-11-22,28.339651107788086,28.598434448242188,0.009131493520150807
2019-11-25,28.598434448242188,28.310077667236328,-0.01008295686701771
2019-11-26,28.310077667236328,28.56145668029785,0.008879488640628071
2019-11-27,28.56145668029785,28.480133056640625,-0.0028473205889853965
2019-11-29,28.480133056640625,28.310077667236328,-0.005971018080080408
